6,select * from sppParams where specObjId=#
2019-06-28 01:23:00,1
2019-06-28 12:30:00,1
2019-06-28 14:06:00,1
2019-06-28 15:56:00,1
2019-06-28 17:02:00,1
2019-06-28 18:33:00,1
