52,select * from Frame where fieldId=#
2019-06-28 00:20:00,1
2019-06-28 01:12:00,1
2019-06-28 01:51:00,1
2019-06-28 02:16:00,1
2019-06-28 02:34:00,1
2019-06-28 02:39:00,1
2019-06-28 02:48:00,1
2019-06-28 04:06:00,1
2019-06-28 04:14:00,1
2019-06-28 04:21:00,1
2019-06-28 04:51:00,1
2019-06-28 05:16:00,1
2019-06-28 05:21:00,1
2019-06-28 05:33:00,1
2019-06-28 05:45:00,1
2019-06-28 06:00:00,1
2019-06-28 07:31:00,1
2019-06-28 08:19:00,1
2019-06-28 09:21:00,1
2019-06-28 10:25:00,1
2019-06-28 11:00:00,1
2019-06-28 11:04:00,1
2019-06-28 11:31:00,1
2019-06-28 11:35:00,2
2019-06-28 11:38:00,1
2019-06-28 11:40:00,1
2019-06-28 12:04:00,1
2019-06-28 12:40:00,1
2019-06-28 12:49:00,1
2019-06-28 12:55:00,1
2019-06-28 13:00:00,1
2019-06-28 13:47:00,1
2019-06-28 13:49:00,1
2019-06-28 14:08:00,1
2019-06-28 14:21:00,1
2019-06-28 15:50:00,1
2019-06-28 15:59:00,1
2019-06-28 16:16:00,1
2019-06-28 16:52:00,1
2019-06-28 17:10:00,1
2019-06-28 17:14:00,1
2019-06-28 18:08:00,1
2019-06-28 19:02:00,1
2019-06-28 20:09:00,1
2019-06-28 20:25:00,1
2019-06-28 21:07:00,1
2019-06-28 21:24:00,1
2019-06-28 22:31:00,1
2019-06-28 23:26:00,1
2019-06-28 23:44:00,1
2019-06-28 23:45:00,1
