6,select * from stellarMassStarformingPort where specObjId=#
2019-06-28 00:08:00,1
2019-06-28 06:55:00,1
2019-06-28 11:11:00,1
2019-06-28 14:21:00,1
2019-06-28 19:24:00,1
2019-06-28 23:38:00,1
