6,select * from Photoz2 where objid=#
2019-06-28 08:20:00,1
2019-06-28 15:19:00,1
2019-06-28 18:31:00,1
2019-06-28 18:52:00,1
2019-06-28 21:42:00,1
2019-06-28 21:46:00,1
