113,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-06-28 15:35:00,17
2019-06-28 15:36:00,44
2019-06-28 15:37:00,36
2019-06-28 15:40:00,3
2019-06-28 15:41:00,10
2019-06-28 22:16:00,1
2019-06-28 23:39:00,2
