6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-06-28 07:41:00,1
2019-06-28 11:04:00,1
2019-06-28 11:49:00,1
2019-06-28 16:18:00,1
2019-06-28 19:37:00,1
2019-06-28 21:35:00,1
