41,select * from Field where fieldId=#
2019-06-28 00:42:00,1
2019-06-28 01:12:00,1
2019-06-28 02:04:00,1
2019-06-28 02:34:00,1
2019-06-28 02:35:00,1
2019-06-28 03:32:00,1
2019-06-28 03:38:00,1
2019-06-28 03:42:00,1
2019-06-28 04:06:00,1
2019-06-28 06:00:00,1
2019-06-28 07:31:00,1
2019-06-28 07:38:00,1
2019-06-28 07:49:00,1
2019-06-28 08:33:00,1
2019-06-28 09:20:00,3
2019-06-28 09:21:00,1
2019-06-28 09:36:00,1
2019-06-28 09:45:00,1
2019-06-28 10:42:00,2
2019-06-28 10:57:00,1
2019-06-28 11:07:00,1
2019-06-28 11:35:00,2
2019-06-28 11:40:00,1
2019-06-28 13:12:00,1
2019-06-28 15:32:00,1
2019-06-28 16:38:00,1
2019-06-28 16:52:00,1
2019-06-28 18:53:00,1
2019-06-28 19:02:00,1
2019-06-28 19:57:00,1
2019-06-28 20:09:00,2
2019-06-28 20:14:00,1
2019-06-28 20:33:00,1
2019-06-28 21:02:00,1
2019-06-28 21:24:00,1
2019-06-28 23:25:00,1
