8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-28 07:52:00,1
2019-06-28 09:20:00,1
2019-06-28 09:28:00,1
2019-06-28 09:50:00,1
2019-06-28 11:42:00,1
2019-06-28 14:46:00,1
2019-06-28 21:48:00,1
2019-06-28 22:08:00,1
