1305,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-28 18:32:00,2
2019-06-28 18:33:00,2
2019-06-28 18:36:00,3
2019-06-28 18:37:00,2
2019-06-28 18:42:00,2
2019-06-28 18:43:00,2
2019-06-28 18:46:00,3
2019-06-28 18:47:00,2
2019-06-28 18:52:00,2
2019-06-28 18:53:00,2
2019-06-28 18:56:00,3
2019-06-28 18:57:00,2
2019-06-28 19:02:00,2
2019-06-28 19:03:00,2
2019-06-28 19:06:00,3
2019-06-28 19:07:00,2
2019-06-28 19:12:00,2
2019-06-28 19:13:00,2
2019-06-28 19:16:00,3
2019-06-28 19:17:00,2
2019-06-28 19:22:00,2
2019-06-28 19:23:00,2
2019-06-28 19:26:00,3
2019-06-28 19:27:00,2
2019-06-28 19:32:00,2
2019-06-28 19:33:00,2
2019-06-28 19:36:00,3
2019-06-28 19:37:00,2
2019-06-28 19:42:00,1
2019-06-28 19:43:00,3
2019-06-28 19:46:00,3
2019-06-28 19:47:00,2
2019-06-28 19:52:00,1
2019-06-28 19:53:00,3
2019-06-28 19:56:00,3
2019-06-28 19:57:00,2
2019-06-28 20:02:00,1
2019-06-28 20:03:00,3
2019-06-28 20:06:00,3
2019-06-28 20:07:00,2
2019-06-28 20:12:00,1
2019-06-28 20:13:00,3
2019-06-28 20:16:00,3
2019-06-28 20:17:00,2
2019-06-28 20:22:00,1
2019-06-28 20:23:00,3
2019-06-28 20:26:00,3
2019-06-28 20:27:00,2
2019-06-28 20:32:00,1
2019-06-28 20:33:00,3
2019-06-28 20:36:00,3
2019-06-28 20:37:00,2
2019-06-28 20:42:00,1
2019-06-28 20:43:00,3
2019-06-28 20:46:00,3
2019-06-28 20:47:00,2
2019-06-28 20:52:00,1
2019-06-28 20:53:00,3
2019-06-28 20:56:00,3
2019-06-28 20:57:00,2
2019-06-28 21:02:00,1
2019-06-28 21:03:00,3
2019-06-28 21:06:00,3
2019-06-28 21:07:00,2
2019-06-28 21:12:00,1
2019-06-28 21:13:00,1
2019-06-28 21:14:00,2
2019-06-28 21:16:00,3
2019-06-28 21:17:00,2
2019-06-28 21:22:00,1
2019-06-28 21:23:00,1
2019-06-28 21:24:00,2
2019-06-28 21:26:00,3
2019-06-28 21:27:00,2
2019-06-28 21:32:00,1
2019-06-28 21:33:00,1
2019-06-28 21:34:00,2
2019-06-28 21:36:00,3
2019-06-28 21:37:00,2
2019-06-28 21:42:00,1
2019-06-28 21:43:00,1
2019-06-28 21:44:00,2
2019-06-28 21:46:00,3
2019-06-28 21:47:00,2
2019-06-28 21:52:00,1
2019-06-28 21:53:00,1
2019-06-28 21:54:00,2
2019-06-28 21:56:00,3
2019-06-28 21:57:00,2
2019-06-28 22:02:00,1
2019-06-28 22:03:00,1
2019-06-28 22:04:00,2
2019-06-28 22:06:00,3
2019-06-28 22:07:00,2
2019-06-28 22:12:00,1
2019-06-28 22:13:00,1
2019-06-28 22:14:00,2
2019-06-28 22:16:00,3
2019-06-28 22:17:00,2
2019-06-28 22:22:00,1
2019-06-28 22:23:00,1
2019-06-28 22:24:00,2
2019-06-28 22:27:00,5
2019-06-28 22:32:00,1
2019-06-28 22:33:00,1
2019-06-28 22:34:00,2
2019-06-28 22:37:00,5
2019-06-28 22:42:00,1
2019-06-28 22:43:00,1
2019-06-28 22:44:00,2
2019-06-28 22:47:00,5
2019-06-28 22:52:00,1
2019-06-28 22:53:00,1
2019-06-28 22:54:00,2
2019-06-28 22:57:00,5
2019-06-28 23:02:00,1
2019-06-28 23:03:00,1
2019-06-28 23:04:00,2
2019-06-28 23:07:00,5
2019-06-28 23:12:00,1
2019-06-28 23:13:00,1
2019-06-28 23:14:00,2
2019-06-28 23:17:00,5
2019-06-28 23:22:00,1
2019-06-28 23:23:00,1
2019-06-28 23:24:00,2
2019-06-28 23:27:00,5
2019-06-28 23:32:00,1
2019-06-28 23:33:00,1
2019-06-28 23:34:00,2
2019-06-28 23:37:00,5
2019-06-28 23:42:00,1
2019-06-28 23:43:00,1
2019-06-28 23:44:00,2
2019-06-28 23:47:00,5
2019-06-28 23:52:00,1
2019-06-28 23:53:00,1
2019-06-28 23:54:00,2
2019-06-28 23:57:00,5
