1022,"select objID, psffwhm_g from PhotoObjAll where field=#;"
2019-12-31 08:25:00,30
2019-12-31 08:36:00,1
2019-12-31 13:00:00,30
2019-12-31 13:01:00,30
2019-12-31 13:02:00,30
2019-12-31 13:03:00,30
2019-12-31 13:04:00,30
2019-12-31 13:06:00,30
2019-12-31 13:07:00,30
2019-12-31 13:08:00,30
2019-12-31 13:09:00,30
2019-12-31 13:10:00,30
2019-12-31 13:11:00,30
2019-12-31 13:12:00,30
2019-12-31 13:13:00,30
2019-12-31 13:15:00,30
2019-12-31 13:16:00,30
2019-12-31 13:17:00,30
2019-12-31 13:18:00,30
2019-12-31 13:19:00,30
2019-12-31 13:20:00,30
2019-12-31 13:21:00,30
2019-12-31 13:22:00,30
2019-12-31 13:23:00,30
2019-12-31 13:24:00,30
2019-12-31 13:25:00,30
2019-12-31 13:27:00,30
2019-12-31 13:28:00,30
2019-12-31 13:29:00,30
2019-12-31 13:30:00,30
2019-12-31 13:31:00,30
2019-12-31 13:32:00,30
2019-12-31 13:33:00,30
2019-12-31 13:34:00,30
2019-12-31 13:35:00,30
2019-12-31 13:36:00,1
