7,select * from SpecLine where specObjId=#
2019-12-31 01:38:00,1
2019-12-31 01:54:00,2
2019-12-31 03:49:00,1
2019-12-31 12:11:00,1
2019-12-31 19:53:00,1
2019-12-31 22:40:00,1
