5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-31 03:44:00,1
2019-12-31 08:15:00,1
2019-12-31 08:40:00,1
2019-12-31 15:23:00,1
2019-12-31 17:15:00,1
