6,select * from stellarMassPassivePort where specObjId=#
2019-12-31 00:39:00,1
2019-12-31 01:41:00,1
2019-12-31 03:51:00,1
2019-12-31 08:48:00,1
2019-12-31 12:16:00,1
2019-12-31 20:06:00,1
