9,select top # * from galaxy
2019-12-31 02:10:00,1
2019-12-31 04:27:00,1
2019-12-31 05:42:00,1
2019-12-31 12:43:00,1
2019-12-31 13:36:00,1
2019-12-31 13:57:00,1
2019-12-31 17:08:00,1
2019-12-31 18:32:00,1
2019-12-31 23:28:00,1
