5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-31 03:37:00,1
2019-12-31 04:08:00,1
2019-12-31 05:31:00,1
2019-12-31 12:07:00,1
2019-12-31 12:30:00,1
