1321,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-31 00:00:00,4
2019-12-31 00:01:00,3
2019-12-31 00:02:00,1
2019-12-31 00:04:00,1
2019-12-31 00:10:00,4
2019-12-31 00:11:00,3
2019-12-31 00:12:00,1
2019-12-31 00:14:00,1
2019-12-31 00:20:00,4
2019-12-31 00:21:00,3
2019-12-31 00:22:00,1
2019-12-31 00:24:00,1
2019-12-31 00:30:00,4
2019-12-31 00:31:00,3
2019-12-31 00:32:00,1
2019-12-31 00:34:00,1
2019-12-31 00:40:00,5
2019-12-31 00:41:00,3
2019-12-31 00:42:00,1
2019-12-31 00:44:00,1
2019-12-31 00:50:00,4
2019-12-31 00:51:00,3
2019-12-31 00:52:00,1
2019-12-31 00:54:00,1
2019-12-31 01:00:00,4
2019-12-31 01:01:00,3
2019-12-31 01:02:00,1
2019-12-31 01:04:00,1
2019-12-31 01:10:00,4
2019-12-31 01:11:00,3
2019-12-31 01:12:00,1
2019-12-31 01:14:00,1
2019-12-31 01:20:00,4
2019-12-31 01:21:00,2
2019-12-31 01:22:00,2
2019-12-31 01:24:00,1
2019-12-31 01:30:00,4
2019-12-31 01:31:00,2
2019-12-31 01:32:00,2
2019-12-31 01:34:00,1
2019-12-31 01:40:00,4
2019-12-31 01:41:00,2
2019-12-31 01:42:00,2
2019-12-31 01:44:00,1
2019-12-31 01:50:00,4
2019-12-31 01:51:00,2
2019-12-31 01:52:00,2
2019-12-31 01:54:00,1
2019-12-31 02:00:00,5
2019-12-31 02:01:00,2
2019-12-31 02:02:00,2
2019-12-31 02:04:00,1
2019-12-31 02:10:00,5
2019-12-31 02:11:00,2
2019-12-31 02:12:00,2
2019-12-31 02:14:00,1
2019-12-31 02:20:00,4
2019-12-31 02:21:00,2
2019-12-31 02:22:00,2
2019-12-31 02:24:00,1
2019-12-31 02:30:00,4
2019-12-31 02:31:00,2
2019-12-31 02:32:00,2
2019-12-31 02:34:00,1
2019-12-31 02:40:00,4
2019-12-31 02:41:00,2
2019-12-31 02:42:00,2
2019-12-31 02:44:00,1
2019-12-31 02:50:00,4
2019-12-31 02:51:00,2
2019-12-31 02:52:00,2
2019-12-31 02:54:00,1
2019-12-31 03:00:00,4
2019-12-31 03:01:00,2
2019-12-31 03:02:00,2
2019-12-31 03:04:00,1
2019-12-31 03:10:00,5
2019-12-31 03:11:00,2
2019-12-31 03:12:00,2
2019-12-31 03:14:00,1
2019-12-31 03:20:00,4
2019-12-31 03:21:00,2
2019-12-31 03:22:00,2
2019-12-31 03:24:00,1
2019-12-31 03:30:00,5
2019-12-31 03:31:00,2
2019-12-31 03:32:00,2
2019-12-31 03:34:00,1
2019-12-31 03:40:00,4
2019-12-31 03:41:00,2
2019-12-31 03:42:00,2
2019-12-31 03:44:00,1
2019-12-31 03:50:00,4
2019-12-31 03:51:00,2
2019-12-31 03:52:00,2
2019-12-31 03:54:00,1
2019-12-31 04:00:00,4
2019-12-31 04:01:00,2
2019-12-31 04:02:00,2
2019-12-31 04:04:00,1
2019-12-31 04:10:00,4
2019-12-31 04:11:00,2
2019-12-31 04:12:00,2
2019-12-31 04:14:00,1
2019-12-31 04:20:00,4
2019-12-31 04:21:00,2
2019-12-31 04:22:00,2
2019-12-31 04:24:00,1
2019-12-31 04:30:00,4
2019-12-31 04:31:00,2
2019-12-31 04:32:00,2
2019-12-31 04:34:00,1
2019-12-31 04:40:00,4
2019-12-31 04:41:00,2
2019-12-31 04:42:00,2
2019-12-31 04:44:00,1
2019-12-31 04:50:00,3
2019-12-31 04:51:00,3
2019-12-31 04:52:00,2
2019-12-31 04:54:00,1
2019-12-31 05:00:00,2
2019-12-31 05:01:00,4
2019-12-31 05:02:00,2
2019-12-31 05:04:00,1
2019-12-31 05:10:00,3
2019-12-31 05:11:00,3
2019-12-31 05:12:00,2
2019-12-31 05:14:00,1
2019-12-31 05:20:00,2
2019-12-31 05:21:00,4
2019-12-31 05:22:00,2
2019-12-31 05:24:00,1
2019-12-31 05:30:00,2
2019-12-31 05:31:00,4
2019-12-31 05:32:00,2
2019-12-31 05:34:00,1
2019-12-31 05:40:00,2
2019-12-31 05:41:00,4
2019-12-31 05:42:00,2
2019-12-31 05:44:00,1
2019-12-31 05:50:00,2
2019-12-31 05:51:00,4
2019-12-31 05:52:00,2
2019-12-31 05:54:00,1
2019-12-31 06:00:00,2
2019-12-31 06:01:00,4
2019-12-31 06:02:00,2
2019-12-31 06:04:00,1
2019-12-31 06:10:00,3
2019-12-31 06:11:00,4
2019-12-31 06:12:00,2
2019-12-31 06:14:00,1
2019-12-31 06:20:00,2
2019-12-31 06:21:00,4
2019-12-31 06:22:00,2
2019-12-31 06:24:00,1
2019-12-31 06:30:00,2
2019-12-31 06:31:00,4
2019-12-31 06:32:00,2
2019-12-31 06:34:00,1
2019-12-31 06:40:00,2
2019-12-31 06:41:00,4
2019-12-31 06:42:00,2
2019-12-31 06:44:00,1
2019-12-31 06:50:00,2
2019-12-31 06:51:00,4
2019-12-31 06:52:00,2
2019-12-31 06:54:00,1
2019-12-31 07:00:00,2
2019-12-31 07:01:00,4
2019-12-31 07:02:00,2
2019-12-31 07:04:00,1
2019-12-31 07:10:00,2
2019-12-31 07:11:00,4
2019-12-31 07:12:00,2
2019-12-31 07:14:00,1
2019-12-31 07:20:00,3
2019-12-31 07:21:00,4
2019-12-31 07:22:00,2
2019-12-31 07:24:00,1
2019-12-31 07:30:00,3
2019-12-31 07:31:00,4
2019-12-31 07:32:00,2
2019-12-31 07:34:00,1
2019-12-31 07:40:00,2
