1022,"select objID, clean from PhotoObjAll where field=#;"
2019-12-31 08:20:00,30
2019-12-31 08:36:00,1
2019-12-31 10:08:00,30
2019-12-31 10:10:00,30
2019-12-31 10:11:00,30
2019-12-31 10:12:00,30
2019-12-31 10:13:00,30
2019-12-31 10:15:00,30
2019-12-31 10:16:00,30
2019-12-31 10:17:00,30
2019-12-31 10:18:00,30
2019-12-31 10:19:00,30
2019-12-31 10:21:00,30
2019-12-31 10:22:00,30
2019-12-31 10:23:00,30
2019-12-31 10:24:00,30
2019-12-31 10:26:00,30
2019-12-31 10:27:00,30
2019-12-31 10:28:00,30
2019-12-31 10:29:00,30
2019-12-31 10:31:00,30
2019-12-31 10:32:00,30
2019-12-31 10:33:00,30
2019-12-31 10:35:00,30
2019-12-31 10:36:00,30
2019-12-31 10:37:00,30
2019-12-31 10:38:00,30
2019-12-31 10:39:00,30
2019-12-31 10:41:00,30
2019-12-31 10:42:00,30
2019-12-31 10:43:00,30
2019-12-31 10:44:00,30
2019-12-31 10:46:00,30
2019-12-31 10:47:00,30
2019-12-31 10:48:00,30
2019-12-31 10:50:00,1
