5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-31 07:35:00,1
2019-12-31 07:54:00,1
2019-12-31 08:07:00,1
2019-12-31 14:58:00,1
2019-12-31 20:55:00,1
