30,select * from Frame where fieldId=#
2019-12-31 00:29:00,1
2019-12-31 01:40:00,1
2019-12-31 01:45:00,1
2019-12-31 05:39:00,1
2019-12-31 08:12:00,2
2019-12-31 09:07:00,1
2019-12-31 10:01:00,1
2019-12-31 10:05:00,1
2019-12-31 10:36:00,1
2019-12-31 11:17:00,1
2019-12-31 12:06:00,1
2019-12-31 12:32:00,1
2019-12-31 13:00:00,1
2019-12-31 13:19:00,1
2019-12-31 15:10:00,1
2019-12-31 15:13:00,1
2019-12-31 16:17:00,1
2019-12-31 17:19:00,1
2019-12-31 17:33:00,1
2019-12-31 18:29:00,1
2019-12-31 20:37:00,5
2019-12-31 21:07:00,1
2019-12-31 21:50:00,1
2019-12-31 22:39:00,1
2019-12-31 23:41:00,1
