6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-11 01:06:00,1
2019-10-11 02:33:00,1
2019-10-11 03:32:00,1
2019-10-11 14:05:00,1
2019-10-11 21:15:00,1
2019-10-11 23:22:00,1
