81,select * from PhotozRF where objid=#
2019-10-11 00:08:00,1
2019-10-11 00:09:00,1
2019-10-11 00:49:00,1
2019-10-11 00:54:00,1
2019-10-11 00:55:00,1
2019-10-11 01:07:00,1
2019-10-11 01:17:00,1
2019-10-11 01:21:00,1
2019-10-11 01:25:00,1
2019-10-11 01:41:00,1
2019-10-11 01:47:00,1
2019-10-11 02:06:00,1
2019-10-11 02:26:00,1
2019-10-11 02:53:00,1
2019-10-11 02:58:00,1
2019-10-11 03:21:00,1
2019-10-11 03:22:00,1
2019-10-11 03:33:00,1
2019-10-11 03:42:00,1
2019-10-11 04:13:00,1
2019-10-11 04:19:00,1
2019-10-11 04:33:00,1
2019-10-11 05:12:00,1
2019-10-11 05:24:00,1
2019-10-11 05:32:00,1
2019-10-11 05:48:00,1
2019-10-11 05:53:00,1
2019-10-11 05:57:00,1
2019-10-11 05:58:00,1
2019-10-11 07:35:00,1
2019-10-11 07:51:00,1
2019-10-11 07:54:00,1
2019-10-11 08:14:00,1
2019-10-11 08:20:00,2
2019-10-11 09:04:00,1
2019-10-11 10:40:00,1
2019-10-11 11:08:00,1
2019-10-11 11:10:00,1
2019-10-11 11:12:00,1
2019-10-11 11:16:00,1
2019-10-11 11:25:00,1
2019-10-11 11:47:00,1
2019-10-11 11:55:00,1
2019-10-11 12:09:00,1
2019-10-11 12:14:00,1
2019-10-11 12:22:00,1
2019-10-11 12:35:00,1
2019-10-11 12:38:00,1
2019-10-11 13:04:00,1
2019-10-11 13:27:00,1
2019-10-11 13:44:00,1
2019-10-11 14:27:00,1
2019-10-11 14:59:00,1
2019-10-11 15:19:00,1
2019-10-11 15:35:00,1
2019-10-11 15:55:00,1
2019-10-11 16:46:00,1
2019-10-11 17:09:00,1
2019-10-11 17:44:00,1
2019-10-11 18:02:00,1
2019-10-11 18:11:00,1
2019-10-11 18:16:00,1
2019-10-11 18:24:00,1
2019-10-11 18:35:00,1
2019-10-11 18:37:00,1
2019-10-11 18:40:00,1
2019-10-11 18:47:00,1
2019-10-11 18:51:00,1
2019-10-11 19:11:00,1
2019-10-11 19:27:00,1
2019-10-11 20:37:00,1
2019-10-11 21:48:00,1
2019-10-11 22:41:00,1
2019-10-11 22:42:00,1
2019-10-11 22:46:00,1
2019-10-11 22:47:00,1
2019-10-11 22:55:00,1
2019-10-11 23:07:00,1
2019-10-11 23:36:00,1
2019-10-11 23:42:00,1
