84,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-11 03:50:00,2
2019-10-11 04:45:00,1
2019-10-11 06:45:00,1
2019-10-11 06:48:00,6
2019-10-11 10:45:00,1
2019-10-11 13:15:00,3
2019-10-11 13:50:00,4
2019-10-11 14:10:00,26
2019-10-11 14:11:00,26
2019-10-11 15:10:00,5
2019-10-11 15:20:00,3
2019-10-11 16:30:00,6
