87,select * from Photoz where objid=#
2019-10-11 00:00:00,1
2019-10-11 00:13:00,1
2019-10-11 00:18:00,1
2019-10-11 00:34:00,1
2019-10-11 00:39:00,1
2019-10-11 00:42:00,1
2019-10-11 01:30:00,1
2019-10-11 01:36:00,1
2019-10-11 01:42:00,1
2019-10-11 01:47:00,1
2019-10-11 02:26:00,2
2019-10-11 03:02:00,1
2019-10-11 03:04:00,1
2019-10-11 03:15:00,1
2019-10-11 03:34:00,1
2019-10-11 04:06:00,2
2019-10-11 04:23:00,1
2019-10-11 04:51:00,1
2019-10-11 04:53:00,1
2019-10-11 04:58:00,1
2019-10-11 05:06:00,1
2019-10-11 05:23:00,1
2019-10-11 05:44:00,1
2019-10-11 06:03:00,1
2019-10-11 07:03:00,1
2019-10-11 07:30:00,1
2019-10-11 07:32:00,1
2019-10-11 07:57:00,1
2019-10-11 08:10:00,1
2019-10-11 08:20:00,2
2019-10-11 08:37:00,2
2019-10-11 08:42:00,1
2019-10-11 08:52:00,1
2019-10-11 08:59:00,1
2019-10-11 09:12:00,1
2019-10-11 09:35:00,1
2019-10-11 10:43:00,1
2019-10-11 10:48:00,1
2019-10-11 11:03:00,2
2019-10-11 11:19:00,1
2019-10-11 11:24:00,1
2019-10-11 11:51:00,1
2019-10-11 12:23:00,1
2019-10-11 13:00:00,1
2019-10-11 13:30:00,1
2019-10-11 13:44:00,1
2019-10-11 13:56:00,1
2019-10-11 14:40:00,2
2019-10-11 14:41:00,1
2019-10-11 14:43:00,1
2019-10-11 14:46:00,1
2019-10-11 14:59:00,1
2019-10-11 15:32:00,1
2019-10-11 15:55:00,1
2019-10-11 16:25:00,2
2019-10-11 16:35:00,1
2019-10-11 16:49:00,1
2019-10-11 16:56:00,1
2019-10-11 17:13:00,1
2019-10-11 18:12:00,1
2019-10-11 18:14:00,1
2019-10-11 18:40:00,1
2019-10-11 18:50:00,1
2019-10-11 19:06:00,1
2019-10-11 19:07:00,1
2019-10-11 19:32:00,1
2019-10-11 19:46:00,1
2019-10-11 20:28:00,1
2019-10-11 21:16:00,1
2019-10-11 21:18:00,1
2019-10-11 21:20:00,2
2019-10-11 21:40:00,1
2019-10-11 21:52:00,1
2019-10-11 21:57:00,1
2019-10-11 22:07:00,1
2019-10-11 22:28:00,1
2019-10-11 22:31:00,1
2019-10-11 22:32:00,1
2019-10-11 23:19:00,1
