38,select * from Field where fieldId=#
2019-10-11 00:04:00,1
2019-10-11 00:31:00,1
2019-10-11 02:28:00,1
2019-10-11 02:35:00,1
2019-10-11 02:41:00,1
2019-10-11 04:05:00,1
2019-10-11 04:11:00,1
2019-10-11 04:35:00,1
2019-10-11 04:41:00,1
2019-10-11 04:51:00,1
2019-10-11 05:06:00,1
2019-10-11 06:01:00,1
2019-10-11 06:04:00,1
2019-10-11 07:32:00,1
2019-10-11 07:50:00,1
2019-10-11 08:01:00,1
2019-10-11 08:04:00,1
2019-10-11 09:10:00,1
2019-10-11 10:17:00,1
2019-10-11 10:46:00,1
2019-10-11 11:06:00,1
2019-10-11 11:32:00,1
2019-10-11 11:40:00,1
2019-10-11 13:18:00,1
2019-10-11 14:03:00,1
2019-10-11 14:18:00,1
2019-10-11 14:27:00,1
2019-10-11 14:58:00,1
2019-10-11 16:33:00,1
2019-10-11 17:04:00,1
2019-10-11 17:08:00,1
2019-10-11 19:07:00,1
2019-10-11 19:34:00,1
2019-10-11 19:46:00,1
2019-10-11 20:24:00,1
2019-10-11 20:47:00,1
2019-10-11 22:38:00,1
2019-10-11 22:50:00,1
