9,select top # * from galaxy
2019-08-11 00:12:00,1
2019-08-11 01:59:00,2
2019-08-11 08:38:00,1
2019-08-11 11:47:00,1
2019-08-11 16:47:00,1
2019-08-11 17:41:00,1
2019-08-11 21:53:00,1
2019-08-11 23:13:00,1
