11,select * from emissionLinesPort where specObjId=#
2019-08-11 03:16:00,1
2019-08-11 04:32:00,1
2019-08-11 05:16:00,1
2019-08-11 10:46:00,1
2019-08-11 11:50:00,1
2019-08-11 12:27:00,1
2019-08-11 13:37:00,1
2019-08-11 14:23:00,1
2019-08-11 17:26:00,1
2019-08-11 18:45:00,1
2019-08-11 22:24:00,1
