5102,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-11 02:15:00,8
2019-08-11 02:16:00,8
2019-08-11 02:20:00,7
2019-08-11 02:21:00,3
2019-08-11 02:22:00,10
2019-08-11 02:25:00,9
2019-08-11 02:26:00,8
2019-08-11 02:30:00,7
2019-08-11 02:31:00,3
2019-08-11 02:32:00,10
2019-08-11 02:35:00,8
2019-08-11 02:36:00,8
2019-08-11 02:40:00,7
2019-08-11 02:41:00,3
2019-08-11 02:42:00,10
2019-08-11 02:45:00,9
2019-08-11 02:46:00,8
2019-08-11 02:50:00,7
2019-08-11 02:51:00,3
2019-08-11 02:52:00,10
2019-08-11 02:55:00,8
2019-08-11 02:56:00,8
2019-08-11 03:00:00,7
2019-08-11 03:01:00,3
2019-08-11 03:02:00,10
2019-08-11 03:05:00,8
2019-08-11 03:06:00,8
2019-08-11 03:10:00,7
2019-08-11 03:11:00,3
2019-08-11 03:12:00,10
2019-08-11 03:15:00,9
2019-08-11 03:16:00,8
2019-08-11 03:20:00,7
2019-08-11 03:21:00,3
2019-08-11 03:22:00,11
2019-08-11 03:25:00,8
2019-08-11 03:26:00,8
2019-08-11 03:30:00,7
2019-08-11 03:31:00,3
2019-08-11 03:32:00,11
2019-08-11 03:35:00,8
2019-08-11 03:36:00,8
2019-08-11 03:40:00,7
2019-08-11 03:41:00,3
2019-08-11 03:42:00,10
2019-08-11 03:45:00,9
2019-08-11 03:46:00,8
2019-08-11 03:50:00,7
2019-08-11 03:51:00,3
2019-08-11 03:52:00,10
2019-08-11 03:55:00,8
2019-08-11 03:56:00,7
2019-08-11 03:57:00,1
2019-08-11 04:00:00,7
2019-08-11 04:01:00,3
2019-08-11 04:02:00,8
2019-08-11 04:03:00,2
2019-08-11 04:05:00,8
2019-08-11 04:06:00,7
2019-08-11 04:07:00,1
2019-08-11 04:10:00,7
2019-08-11 04:11:00,3
2019-08-11 04:12:00,6
2019-08-11 04:13:00,4
2019-08-11 04:15:00,8
2019-08-11 04:16:00,7
2019-08-11 04:17:00,1
2019-08-11 04:20:00,7
2019-08-11 04:21:00,3
2019-08-11 04:22:00,6
2019-08-11 04:23:00,4
2019-08-11 04:25:00,8
2019-08-11 04:26:00,7
2019-08-11 04:27:00,1
2019-08-11 04:30:00,7
2019-08-11 04:31:00,3
2019-08-11 04:32:00,6
2019-08-11 04:33:00,4
2019-08-11 04:35:00,8
2019-08-11 04:36:00,7
2019-08-11 04:37:00,1
2019-08-11 04:40:00,7
2019-08-11 04:41:00,3
2019-08-11 04:42:00,6
2019-08-11 04:43:00,4
2019-08-11 04:45:00,8
2019-08-11 04:46:00,7
2019-08-11 04:47:00,1
2019-08-11 04:50:00,7
2019-08-11 04:51:00,3
2019-08-11 04:52:00,6
2019-08-11 04:53:00,4
2019-08-11 04:55:00,8
2019-08-11 04:56:00,7
2019-08-11 04:57:00,1
2019-08-11 05:00:00,7
2019-08-11 05:01:00,3
2019-08-11 05:02:00,6
2019-08-11 05:03:00,4
2019-08-11 05:05:00,9
2019-08-11 05:06:00,7
2019-08-11 05:07:00,1
2019-08-11 05:10:00,7
2019-08-11 05:11:00,3
2019-08-11 05:12:00,6
2019-08-11 05:13:00,4
2019-08-11 05:15:00,8
2019-08-11 05:16:00,8
2019-08-11 05:17:00,1
2019-08-11 05:20:00,7
2019-08-11 05:21:00,3
2019-08-11 05:22:00,6
2019-08-11 05:23:00,4
2019-08-11 05:25:00,8
2019-08-11 05:26:00,7
2019-08-11 05:27:00,1
2019-08-11 05:30:00,7
2019-08-11 05:31:00,3
2019-08-11 05:32:00,6
2019-08-11 05:33:00,4
2019-08-11 05:35:00,8
2019-08-11 05:36:00,7
2019-08-11 05:37:00,1
2019-08-11 05:40:00,7
2019-08-11 05:41:00,3
2019-08-11 05:42:00,7
2019-08-11 05:43:00,4
2019-08-11 05:45:00,8
2019-08-11 05:46:00,7
2019-08-11 05:47:00,1
2019-08-11 05:50:00,7
2019-08-11 05:51:00,3
2019-08-11 05:52:00,6
2019-08-11 05:53:00,4
2019-08-11 05:55:00,8
2019-08-11 05:56:00,7
2019-08-11 05:57:00,1
2019-08-11 06:00:00,7
2019-08-11 06:01:00,3
2019-08-11 06:02:00,6
2019-08-11 06:03:00,4
2019-08-11 06:05:00,8
2019-08-11 06:06:00,7
2019-08-11 06:07:00,1
2019-08-11 06:10:00,7
2019-08-11 06:11:00,3
2019-08-11 06:12:00,6
2019-08-11 06:13:00,4
2019-08-11 06:15:00,8
2019-08-11 06:16:00,7
2019-08-11 06:17:00,1
2019-08-11 06:20:00,7
2019-08-11 06:21:00,3
2019-08-11 06:22:00,6
2019-08-11 06:23:00,4
2019-08-11 06:25:00,8
2019-08-11 06:26:00,7
2019-08-11 06:27:00,1
2019-08-11 06:30:00,8
2019-08-11 06:31:00,3
2019-08-11 06:32:00,6
2019-08-11 06:33:00,4
2019-08-11 06:35:00,8
2019-08-11 06:36:00,7
2019-08-11 06:37:00,1
2019-08-11 06:40:00,7
2019-08-11 06:41:00,3
2019-08-11 06:42:00,6
2019-08-11 06:43:00,4
2019-08-11 06:45:00,8
2019-08-11 06:46:00,7
2019-08-11 06:47:00,1
2019-08-11 06:50:00,7
2019-08-11 06:51:00,3
2019-08-11 06:52:00,6
2019-08-11 06:53:00,4
2019-08-11 06:55:00,8
2019-08-11 06:56:00,7
2019-08-11 06:57:00,1
2019-08-11 07:00:00,7
2019-08-11 07:01:00,3
2019-08-11 07:02:00,6
2019-08-11 07:03:00,4
2019-08-11 07:05:00,8
2019-08-11 07:06:00,7
2019-08-11 07:07:00,1
2019-08-11 07:10:00,7
2019-08-11 07:11:00,3
2019-08-11 07:12:00,6
2019-08-11 07:13:00,4
2019-08-11 07:15:00,8
2019-08-11 07:16:00,7
2019-08-11 07:17:00,1
2019-08-11 07:20:00,8
2019-08-11 07:21:00,3
2019-08-11 07:22:00,6
2019-08-11 07:23:00,4
2019-08-11 07:25:00,8
2019-08-11 07:26:00,7
2019-08-11 07:27:00,1
2019-08-11 07:30:00,1
2019-08-11 07:31:00,10
2019-08-11 07:32:00,7
2019-08-11 07:33:00,4
2019-08-11 07:35:00,8
2019-08-11 07:36:00,7
2019-08-11 07:37:00,1
2019-08-11 07:40:00,4
2019-08-11 07:41:00,6
2019-08-11 07:42:00,6
2019-08-11 07:43:00,4
2019-08-11 07:45:00,8
2019-08-11 07:46:00,7
2019-08-11 07:47:00,1
2019-08-11 07:50:00,4
2019-08-11 07:51:00,6
2019-08-11 07:52:00,6
2019-08-11 07:53:00,4
2019-08-11 07:55:00,8
2019-08-11 07:56:00,7
2019-08-11 07:57:00,1
2019-08-11 08:01:00,10
2019-08-11 08:02:00,6
2019-08-11 08:03:00,4
2019-08-11 08:05:00,8
2019-08-11 08:06:00,7
2019-08-11 08:07:00,1
2019-08-11 08:11:00,10
2019-08-11 08:12:00,6
2019-08-11 08:13:00,4
2019-08-11 08:15:00,8
2019-08-11 08:16:00,7
2019-08-11 08:17:00,1
2019-08-11 08:21:00,10
2019-08-11 08:22:00,6
2019-08-11 08:23:00,4
2019-08-11 08:25:00,8
2019-08-11 08:26:00,7
2019-08-11 08:27:00,1
2019-08-11 08:31:00,10
2019-08-11 08:32:00,6
2019-08-11 08:33:00,4
2019-08-11 08:35:00,8
2019-08-11 08:36:00,7
2019-08-11 08:37:00,1
2019-08-11 08:41:00,11
2019-08-11 08:42:00,6
2019-08-11 08:43:00,4
2019-08-11 08:45:00,8
2019-08-11 08:46:00,7
2019-08-11 08:47:00,1
2019-08-11 08:51:00,10
2019-08-11 08:52:00,6
2019-08-11 08:53:00,4
2019-08-11 08:55:00,8
2019-08-11 08:56:00,7
2019-08-11 08:57:00,1
2019-08-11 09:01:00,11
2019-08-11 09:02:00,6
2019-08-11 09:03:00,4
2019-08-11 09:05:00,8
2019-08-11 09:06:00,7
2019-08-11 09:07:00,1
2019-08-11 09:11:00,10
2019-08-11 09:12:00,6
2019-08-11 09:13:00,4
2019-08-11 09:15:00,8
2019-08-11 09:16:00,7
2019-08-11 09:17:00,1
2019-08-11 09:21:00,10
2019-08-11 09:22:00,6
2019-08-11 09:23:00,4
2019-08-11 09:25:00,8
2019-08-11 09:26:00,7
2019-08-11 09:27:00,1
2019-08-11 09:31:00,11
2019-08-11 09:32:00,6
2019-08-11 09:33:00,4
2019-08-11 09:35:00,8
2019-08-11 09:36:00,7
2019-08-11 09:37:00,1
2019-08-11 09:41:00,11
2019-08-11 09:42:00,6
2019-08-11 09:43:00,4
2019-08-11 09:45:00,8
2019-08-11 09:46:00,7
2019-08-11 09:47:00,1
2019-08-11 09:51:00,10
2019-08-11 09:52:00,6
2019-08-11 09:53:00,4
2019-08-11 09:55:00,8
2019-08-11 09:56:00,7
2019-08-11 09:57:00,1
2019-08-11 10:01:00,10
2019-08-11 10:02:00,6
2019-08-11 10:03:00,4
2019-08-11 10:05:00,8
2019-08-11 10:06:00,7
2019-08-11 10:07:00,1
2019-08-11 10:11:00,10
2019-08-11 10:12:00,6
2019-08-11 10:13:00,4
2019-08-11 10:15:00,8
2019-08-11 10:16:00,8
2019-08-11 10:17:00,1
2019-08-11 10:21:00,10
2019-08-11 10:22:00,6
2019-08-11 10:23:00,4
2019-08-11 10:25:00,8
2019-08-11 10:26:00,7
2019-08-11 10:27:00,1
2019-08-11 10:31:00,10
2019-08-11 10:32:00,6
2019-08-11 10:33:00,4
2019-08-11 10:35:00,8
2019-08-11 10:36:00,7
2019-08-11 10:37:00,1
2019-08-11 10:41:00,10
2019-08-11 10:42:00,6
2019-08-11 10:43:00,4
2019-08-11 10:45:00,8
2019-08-11 10:46:00,7
2019-08-11 10:47:00,1
2019-08-11 10:51:00,10
2019-08-11 10:52:00,6
2019-08-11 10:53:00,4
2019-08-11 10:55:00,8
2019-08-11 10:56:00,7
2019-08-11 10:57:00,1
2019-08-11 11:01:00,10
2019-08-11 11:02:00,6
2019-08-11 11:03:00,4
2019-08-11 11:05:00,8
2019-08-11 11:06:00,7
2019-08-11 11:07:00,1
2019-08-11 11:11:00,10
2019-08-11 11:12:00,6
2019-08-11 11:13:00,4
2019-08-11 11:15:00,8
2019-08-11 11:16:00,7
2019-08-11 11:17:00,1
2019-08-11 11:21:00,10
2019-08-11 11:22:00,6
2019-08-11 11:23:00,4
2019-08-11 11:25:00,8
2019-08-11 11:26:00,7
2019-08-11 11:27:00,1
2019-08-11 11:31:00,10
2019-08-11 11:32:00,6
2019-08-11 11:33:00,4
2019-08-11 11:35:00,8
2019-08-11 11:36:00,7
2019-08-11 11:37:00,1
2019-08-11 11:41:00,10
2019-08-11 11:42:00,6
2019-08-11 11:43:00,4
2019-08-11 11:45:00,8
2019-08-11 11:46:00,7
2019-08-11 11:47:00,2
2019-08-11 11:51:00,10
2019-08-11 11:52:00,7
2019-08-11 11:53:00,4
2019-08-11 11:55:00,8
2019-08-11 11:56:00,7
2019-08-11 11:57:00,1
2019-08-11 12:01:00,10
2019-08-11 12:02:00,6
2019-08-11 12:03:00,4
2019-08-11 12:05:00,8
2019-08-11 12:06:00,7
2019-08-11 12:07:00,1
2019-08-11 12:11:00,10
2019-08-11 12:12:00,6
2019-08-11 12:13:00,4
2019-08-11 12:15:00,8
2019-08-11 12:16:00,7
2019-08-11 12:17:00,1
2019-08-11 12:21:00,10
2019-08-11 12:22:00,6
2019-08-11 12:23:00,4
2019-08-11 12:25:00,8
2019-08-11 12:26:00,7
2019-08-11 12:27:00,1
2019-08-11 12:31:00,10
2019-08-11 12:32:00,6
2019-08-11 12:33:00,4
2019-08-11 12:35:00,9
2019-08-11 12:36:00,7
2019-08-11 12:37:00,1
2019-08-11 12:41:00,10
2019-08-11 12:42:00,6
2019-08-11 12:43:00,4
2019-08-11 12:45:00,8
2019-08-11 12:46:00,7
2019-08-11 12:47:00,1
2019-08-11 12:51:00,10
2019-08-11 12:52:00,6
2019-08-11 12:53:00,4
2019-08-11 12:55:00,8
2019-08-11 12:56:00,7
2019-08-11 12:57:00,1
2019-08-11 13:01:00,10
2019-08-11 13:02:00,6
2019-08-11 13:03:00,4
2019-08-11 13:05:00,8
2019-08-11 13:06:00,7
2019-08-11 13:07:00,1
2019-08-11 13:11:00,10
2019-08-11 13:12:00,7
2019-08-11 13:13:00,4
2019-08-11 13:15:00,8
2019-08-11 13:16:00,7
2019-08-11 13:17:00,1
2019-08-11 13:21:00,10
2019-08-11 13:22:00,6
2019-08-11 13:23:00,4
2019-08-11 13:25:00,8
2019-08-11 13:26:00,7
2019-08-11 13:27:00,1
2019-08-11 13:31:00,10
2019-08-11 13:32:00,6
2019-08-11 13:33:00,4
2019-08-11 13:35:00,8
2019-08-11 13:36:00,8
2019-08-11 13:37:00,1
2019-08-11 13:41:00,10
2019-08-11 13:42:00,6
2019-08-11 13:43:00,4
2019-08-11 13:45:00,8
2019-08-11 13:46:00,7
2019-08-11 13:47:00,1
2019-08-11 13:51:00,10
2019-08-11 13:52:00,6
2019-08-11 13:53:00,4
2019-08-11 13:55:00,8
2019-08-11 13:56:00,8
2019-08-11 13:57:00,1
2019-08-11 14:01:00,10
2019-08-11 14:02:00,6
2019-08-11 14:03:00,4
2019-08-11 14:05:00,8
2019-08-11 14:06:00,5
2019-08-11 14:07:00,1
2019-08-11 14:11:00,10
2019-08-11 14:12:00,7
2019-08-11 14:13:00,4
2019-08-11 14:15:00,10
2019-08-11 14:16:00,7
2019-08-11 14:17:00,1
2019-08-11 14:21:00,10
2019-08-11 14:22:00,6
2019-08-11 14:23:00,4
2019-08-11 14:25:00,8
2019-08-11 14:26:00,7
2019-08-11 14:27:00,1
2019-08-11 14:31:00,10
2019-08-11 14:32:00,6
2019-08-11 14:33:00,4
2019-08-11 14:35:00,8
2019-08-11 14:36:00,8
2019-08-11 14:37:00,1
2019-08-11 14:41:00,10
2019-08-11 14:42:00,6
2019-08-11 14:43:00,4
2019-08-11 14:45:00,8
2019-08-11 14:46:00,7
2019-08-11 14:47:00,1
2019-08-11 14:51:00,10
2019-08-11 14:52:00,6
2019-08-11 14:53:00,4
2019-08-11 14:55:00,8
2019-08-11 14:56:00,7
2019-08-11 14:57:00,1
2019-08-11 15:01:00,10
2019-08-11 15:02:00,6
2019-08-11 15:03:00,4
2019-08-11 15:05:00,8
2019-08-11 15:06:00,7
2019-08-11 15:07:00,1
2019-08-11 15:11:00,10
2019-08-11 15:12:00,6
2019-08-11 15:13:00,4
2019-08-11 15:15:00,8
2019-08-11 15:16:00,7
2019-08-11 15:17:00,1
2019-08-11 15:21:00,10
2019-08-11 15:22:00,6
2019-08-11 15:23:00,4
2019-08-11 15:25:00,8
2019-08-11 15:26:00,7
2019-08-11 15:27:00,1
2019-08-11 15:31:00,10
2019-08-11 15:32:00,10
2019-08-11 15:33:00,4
2019-08-11 15:35:00,4
2019-08-11 15:36:00,7
2019-08-11 15:37:00,1
2019-08-11 15:41:00,10
2019-08-11 15:42:00,10
2019-08-11 15:43:00,4
2019-08-11 15:45:00,4
2019-08-11 15:46:00,7
2019-08-11 15:47:00,1
2019-08-11 15:51:00,10
2019-08-11 15:52:00,10
2019-08-11 15:53:00,4
2019-08-11 15:55:00,4
2019-08-11 15:56:00,7
2019-08-11 15:57:00,1
2019-08-11 16:01:00,10
2019-08-11 16:02:00,11
2019-08-11 16:03:00,4
2019-08-11 16:05:00,4
2019-08-11 16:06:00,7
2019-08-11 16:07:00,1
2019-08-11 16:11:00,10
2019-08-11 16:12:00,10
2019-08-11 16:13:00,4
2019-08-11 16:15:00,4
2019-08-11 16:16:00,7
2019-08-11 16:17:00,1
2019-08-11 16:21:00,10
2019-08-11 16:22:00,11
2019-08-11 16:23:00,4
2019-08-11 16:25:00,4
2019-08-11 16:26:00,7
2019-08-11 16:27:00,1
2019-08-11 16:31:00,10
2019-08-11 16:32:00,10
2019-08-11 16:33:00,4
2019-08-11 16:35:00,4
2019-08-11 16:36:00,7
2019-08-11 16:37:00,1
2019-08-11 16:41:00,10
2019-08-11 16:42:00,11
2019-08-11 16:43:00,4
2019-08-11 16:45:00,4
2019-08-11 16:46:00,7
2019-08-11 16:47:00,1
2019-08-11 16:51:00,10
2019-08-11 16:52:00,12
2019-08-11 16:53:00,4
2019-08-11 16:55:00,4
2019-08-11 16:56:00,7
2019-08-11 16:57:00,1
2019-08-11 17:01:00,10
2019-08-11 17:02:00,10
2019-08-11 17:03:00,4
2019-08-11 17:05:00,4
2019-08-11 17:06:00,7
2019-08-11 17:07:00,1
2019-08-11 17:11:00,10
2019-08-11 17:12:00,11
2019-08-11 17:13:00,4
2019-08-11 17:15:00,5
2019-08-11 17:16:00,7
2019-08-11 17:17:00,1
2019-08-11 17:21:00,10
2019-08-11 17:22:00,9
2019-08-11 17:23:00,3
2019-08-11 17:25:00,3
2019-08-11 17:26:00,6
2019-08-11 17:27:00,1
2019-08-11 17:31:00,10
2019-08-11 17:32:00,12
2019-08-11 17:33:00,3
2019-08-11 17:35:00,3
2019-08-11 17:36:00,6
2019-08-11 17:37:00,1
2019-08-11 17:41:00,10
2019-08-11 17:42:00,9
2019-08-11 17:43:00,3
2019-08-11 17:45:00,4
2019-08-11 17:46:00,7
2019-08-11 17:47:00,1
2019-08-11 17:51:00,10
2019-08-11 17:52:00,10
2019-08-11 17:53:00,3
2019-08-11 17:55:00,3
2019-08-11 17:56:00,6
2019-08-11 17:57:00,1
2019-08-11 18:01:00,10
2019-08-11 18:02:00,10
2019-08-11 18:03:00,3
2019-08-11 18:05:00,3
2019-08-11 18:06:00,7
2019-08-11 18:07:00,1
2019-08-11 18:11:00,10
2019-08-11 18:12:00,9
2019-08-11 18:13:00,3
2019-08-11 18:15:00,3
2019-08-11 18:16:00,6
2019-08-11 18:17:00,1
2019-08-11 18:21:00,10
2019-08-11 18:22:00,11
2019-08-11 18:23:00,3
2019-08-11 18:25:00,3
2019-08-11 18:26:00,6
2019-08-11 18:27:00,1
2019-08-11 18:31:00,10
2019-08-11 18:32:00,9
2019-08-11 18:33:00,3
2019-08-11 18:35:00,3
2019-08-11 18:36:00,6
2019-08-11 18:37:00,1
2019-08-11 18:41:00,10
2019-08-11 18:42:00,9
2019-08-11 18:43:00,3
2019-08-11 18:45:00,3
2019-08-11 18:46:00,6
2019-08-11 18:47:00,1
2019-08-11 18:51:00,10
2019-08-11 18:52:00,10
2019-08-11 18:53:00,3
2019-08-11 18:55:00,4
2019-08-11 18:56:00,6
2019-08-11 18:57:00,1
2019-08-11 19:01:00,10
2019-08-11 19:02:00,9
2019-08-11 19:03:00,3
2019-08-11 19:05:00,3
2019-08-11 19:06:00,6
2019-08-11 19:07:00,1
2019-08-11 19:11:00,10
2019-08-11 19:12:00,10
2019-08-11 19:13:00,3
2019-08-11 19:15:00,3
2019-08-11 19:16:00,6
2019-08-11 19:17:00,1
2019-08-11 19:21:00,11
2019-08-11 19:22:00,9
2019-08-11 19:23:00,3
2019-08-11 19:25:00,3
2019-08-11 19:26:00,7
2019-08-11 19:27:00,1
2019-08-11 19:31:00,11
2019-08-11 19:32:00,9
2019-08-11 19:33:00,3
2019-08-11 19:35:00,1
2019-08-11 19:36:00,8
2019-08-11 19:37:00,1
2019-08-11 19:41:00,10
2019-08-11 19:42:00,10
2019-08-11 19:43:00,3
2019-08-11 19:45:00,1
2019-08-11 19:46:00,8
2019-08-11 19:47:00,1
2019-08-11 19:51:00,10
2019-08-11 19:52:00,9
2019-08-11 19:53:00,3
2019-08-11 19:55:00,1
2019-08-11 19:56:00,8
2019-08-11 19:57:00,1
2019-08-11 20:01:00,10
2019-08-11 20:02:00,9
2019-08-11 20:03:00,3
2019-08-11 20:05:00,1
2019-08-11 20:06:00,10
2019-08-11 20:07:00,1
2019-08-11 20:11:00,10
2019-08-11 20:12:00,9
2019-08-11 20:13:00,3
2019-08-11 20:15:00,1
2019-08-11 20:16:00,8
2019-08-11 20:17:00,1
2019-08-11 20:21:00,10
2019-08-11 20:22:00,9
2019-08-11 20:23:00,3
2019-08-11 20:25:00,1
2019-08-11 20:26:00,8
2019-08-11 20:27:00,1
2019-08-11 20:31:00,10
2019-08-11 20:32:00,9
2019-08-11 20:33:00,3
2019-08-11 20:35:00,1
2019-08-11 20:36:00,8
2019-08-11 20:37:00,1
2019-08-11 20:41:00,11
2019-08-11 20:42:00,10
2019-08-11 20:43:00,3
2019-08-11 20:45:00,1
2019-08-11 20:46:00,8
2019-08-11 20:47:00,1
2019-08-11 20:51:00,11
2019-08-11 20:52:00,9
2019-08-11 20:53:00,3
2019-08-11 20:55:00,1
2019-08-11 20:56:00,8
2019-08-11 20:57:00,1
2019-08-11 21:01:00,11
2019-08-11 21:02:00,9
2019-08-11 21:03:00,3
2019-08-11 21:05:00,1
2019-08-11 21:06:00,8
2019-08-11 21:07:00,1
2019-08-11 21:11:00,10
2019-08-11 21:12:00,9
2019-08-11 21:13:00,3
2019-08-11 21:15:00,1
2019-08-11 21:16:00,8
2019-08-11 21:17:00,1
2019-08-11 21:21:00,10
2019-08-11 21:22:00,9
2019-08-11 21:23:00,3
2019-08-11 21:25:00,1
2019-08-11 21:26:00,8
2019-08-11 21:27:00,1
2019-08-11 21:31:00,10
2019-08-11 21:32:00,9
2019-08-11 21:33:00,3
2019-08-11 21:35:00,1
2019-08-11 21:36:00,8
2019-08-11 21:37:00,1
2019-08-11 21:41:00,10
2019-08-11 21:42:00,9
2019-08-11 21:43:00,3
2019-08-11 21:45:00,1
2019-08-11 21:46:00,8
2019-08-11 21:47:00,1
2019-08-11 21:51:00,10
2019-08-11 21:52:00,9
2019-08-11 21:53:00,3
2019-08-11 21:55:00,1
2019-08-11 21:56:00,8
2019-08-11 21:57:00,1
2019-08-11 22:01:00,10
2019-08-11 22:02:00,9
2019-08-11 22:03:00,3
2019-08-11 22:05:00,1
2019-08-11 22:06:00,9
2019-08-11 22:07:00,1
2019-08-11 22:11:00,10
2019-08-11 22:12:00,9
2019-08-11 22:13:00,3
2019-08-11 22:15:00,1
2019-08-11 22:16:00,9
2019-08-11 22:17:00,1
2019-08-11 22:21:00,10
2019-08-11 22:22:00,9
2019-08-11 22:23:00,3
2019-08-11 22:25:00,1
2019-08-11 22:26:00,9
2019-08-11 22:27:00,1
2019-08-11 22:31:00,10
2019-08-11 22:32:00,9
2019-08-11 22:33:00,3
2019-08-11 22:35:00,1
2019-08-11 22:36:00,8
2019-08-11 22:37:00,1
2019-08-11 22:41:00,10
2019-08-11 22:42:00,10
2019-08-11 22:43:00,3
2019-08-11 22:45:00,1
2019-08-11 22:46:00,9
2019-08-11 22:47:00,1
2019-08-11 22:51:00,10
2019-08-11 22:52:00,9
2019-08-11 22:53:00,3
2019-08-11 22:55:00,1
2019-08-11 22:56:00,9
2019-08-11 22:57:00,1
2019-08-11 23:01:00,9
2019-08-11 23:02:00,10
2019-08-11 23:03:00,3
2019-08-11 23:05:00,1
2019-08-11 23:06:00,7
2019-08-11 23:07:00,3
2019-08-11 23:11:00,9
2019-08-11 23:12:00,12
2019-08-11 23:13:00,3
2019-08-11 23:15:00,1
2019-08-11 23:16:00,8
2019-08-11 23:17:00,2
2019-08-11 23:21:00,9
2019-08-11 23:22:00,11
2019-08-11 23:23:00,3
2019-08-11 23:25:00,1
2019-08-11 23:26:00,7
2019-08-11 23:27:00,2
2019-08-11 23:31:00,10
2019-08-11 23:32:00,12
2019-08-11 23:33:00,3
2019-08-11 23:35:00,1
2019-08-11 23:36:00,7
2019-08-11 23:37:00,3
2019-08-11 23:41:00,9
2019-08-11 23:42:00,10
2019-08-11 23:43:00,3
2019-08-11 23:45:00,1
2019-08-11 23:46:00,7
2019-08-11 23:47:00,3
2019-08-11 23:51:00,9
2019-08-11 23:52:00,8
2019-08-11 23:53:00,5
2019-08-11 23:55:00,1
2019-08-11 23:56:00,7
2019-08-11 23:57:00,2
