48,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-11 02:05:00,5
2019-08-11 07:35:00,13
2019-08-11 13:35:00,6
2019-08-11 14:05:00,1
2019-08-11 14:35:00,4
2019-08-11 15:05:00,9
2019-08-11 15:35:00,8
2019-08-11 16:05:00,2
