6,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-08-11 14:20:00,1
2019-08-11 14:29:00,1
2019-08-11 14:45:00,1
2019-08-11 14:55:00,1
2019-08-11 15:04:00,1
2019-08-11 15:10:00,1
