14,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-08-11 05:44:00,1
2019-08-11 07:31:00,1
2019-08-11 11:00:00,1
2019-08-11 11:01:00,1
2019-08-11 11:02:00,1
2019-08-11 11:03:00,1
2019-08-11 11:05:00,3
2019-08-11 11:06:00,1
2019-08-11 11:24:00,1
2019-08-11 11:28:00,1
2019-08-11 11:30:00,1
2019-08-11 11:35:00,1
