5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-08-11 16:12:00,1
2019-08-11 16:20:00,1
2019-08-11 17:27:00,1
2019-08-11 20:42:00,1
2019-08-11 21:22:00,1
