41,select * from galSpecIndx where specObjId=#
2019-08-04 01:22:00,1
2019-08-04 05:44:00,1
2019-08-04 08:33:00,1
2019-08-04 09:12:00,1
2019-08-04 15:32:00,1
2019-08-04 20:25:00,3
2019-08-04 20:41:00,1
2019-08-04 21:47:00,1
2019-08-04 21:51:00,1
2019-08-04 22:26:00,27
2019-08-04 22:34:00,2
2019-08-04 23:16:00,1
