39,select * from sppParams where specObjId=#
2019-08-04 05:19:00,1
2019-08-04 08:33:00,1
2019-08-04 09:53:00,1
2019-08-04 10:43:00,1
2019-08-04 20:41:00,1
2019-08-04 20:55:00,1
2019-08-04 22:28:00,6
2019-08-04 22:29:00,3
2019-08-04 22:30:00,1
2019-08-04 22:35:00,16
2019-08-04 22:36:00,6
2019-08-04 23:10:00,1
