1303,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-04 00:00:00,1
2019-08-04 00:01:00,2
2019-08-04 00:03:00,5
2019-08-04 00:09:00,1
2019-08-04 00:10:00,1
2019-08-04 00:11:00,2
2019-08-04 00:13:00,5
2019-08-04 00:19:00,1
2019-08-04 00:20:00,1
2019-08-04 00:21:00,2
2019-08-04 00:23:00,5
2019-08-04 00:29:00,1
2019-08-04 00:30:00,1
2019-08-04 00:31:00,2
2019-08-04 00:33:00,5
2019-08-04 00:39:00,1
2019-08-04 00:40:00,1
2019-08-04 00:41:00,2
2019-08-04 00:43:00,5
2019-08-04 00:49:00,1
2019-08-04 00:50:00,1
2019-08-04 00:51:00,2
2019-08-04 00:53:00,5
2019-08-04 00:59:00,1
2019-08-04 01:00:00,1
2019-08-04 01:01:00,2
2019-08-04 01:03:00,5
2019-08-04 01:09:00,1
2019-08-04 01:10:00,1
2019-08-04 01:11:00,2
2019-08-04 01:13:00,6
2019-08-04 01:19:00,1
2019-08-04 01:20:00,1
2019-08-04 01:21:00,2
2019-08-04 01:23:00,5
2019-08-04 01:29:00,1
2019-08-04 01:30:00,1
2019-08-04 01:31:00,2
2019-08-04 01:33:00,5
2019-08-04 01:39:00,1
2019-08-04 01:40:00,1
2019-08-04 01:41:00,2
2019-08-04 01:43:00,5
2019-08-04 01:49:00,1
2019-08-04 01:50:00,1
2019-08-04 01:51:00,2
2019-08-04 01:53:00,5
2019-08-04 01:59:00,1
2019-08-04 02:00:00,1
2019-08-04 02:01:00,2
2019-08-04 02:03:00,5
2019-08-04 02:09:00,1
2019-08-04 02:10:00,1
2019-08-04 02:11:00,2
2019-08-04 02:13:00,5
2019-08-04 02:19:00,1
2019-08-04 02:20:00,1
2019-08-04 02:21:00,2
2019-08-04 02:23:00,5
2019-08-04 02:29:00,1
2019-08-04 02:30:00,1
2019-08-04 02:31:00,2
2019-08-04 02:33:00,7
2019-08-04 02:39:00,1
2019-08-04 02:40:00,1
2019-08-04 02:41:00,2
2019-08-04 02:43:00,5
2019-08-04 02:49:00,1
2019-08-04 02:50:00,1
2019-08-04 02:51:00,2
2019-08-04 02:53:00,5
