5260,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-04 04:30:00,2
2019-08-04 04:31:00,1
2019-08-04 04:32:00,13
2019-08-04 04:33:00,1
2019-08-04 04:35:00,2
2019-08-04 04:37:00,1
2019-08-04 04:39:00,16
2019-08-04 04:40:00,2
2019-08-04 04:41:00,1
2019-08-04 04:42:00,13
2019-08-04 04:43:00,1
2019-08-04 04:45:00,2
2019-08-04 04:47:00,1
2019-08-04 04:49:00,16
2019-08-04 04:50:00,2
2019-08-04 04:51:00,1
2019-08-04 04:52:00,13
2019-08-04 04:53:00,1
2019-08-04 04:55:00,2
2019-08-04 04:57:00,1
2019-08-04 04:59:00,16
2019-08-04 05:00:00,2
2019-08-04 05:01:00,1
2019-08-04 05:02:00,13
2019-08-04 05:03:00,1
2019-08-04 05:05:00,2
2019-08-04 05:07:00,1
2019-08-04 05:09:00,16
2019-08-04 05:10:00,2
2019-08-04 05:11:00,1
2019-08-04 05:12:00,13
2019-08-04 05:13:00,1
2019-08-04 05:15:00,2
2019-08-04 05:17:00,1
2019-08-04 05:19:00,14
2019-08-04 05:20:00,4
2019-08-04 05:21:00,1
2019-08-04 05:22:00,12
2019-08-04 05:23:00,2
2019-08-04 05:25:00,2
2019-08-04 05:27:00,1
2019-08-04 05:29:00,15
2019-08-04 05:30:00,5
2019-08-04 05:31:00,1
2019-08-04 05:32:00,12
2019-08-04 05:33:00,2
2019-08-04 05:35:00,2
2019-08-04 05:37:00,1
2019-08-04 05:39:00,14
2019-08-04 05:40:00,5
2019-08-04 05:41:00,1
2019-08-04 05:42:00,12
2019-08-04 05:43:00,2
2019-08-04 05:45:00,2
2019-08-04 05:47:00,1
2019-08-04 05:49:00,14
2019-08-04 05:50:00,4
2019-08-04 05:51:00,1
2019-08-04 05:52:00,12
2019-08-04 05:53:00,2
2019-08-04 05:55:00,2
2019-08-04 05:57:00,1
2019-08-04 05:59:00,14
2019-08-04 06:00:00,4
2019-08-04 06:01:00,1
2019-08-04 06:02:00,12
2019-08-04 06:03:00,2
2019-08-04 06:05:00,2
2019-08-04 06:07:00,1
2019-08-04 06:09:00,14
2019-08-04 06:10:00,4
2019-08-04 06:11:00,1
2019-08-04 06:12:00,12
2019-08-04 06:13:00,2
2019-08-04 06:15:00,2
2019-08-04 06:17:00,1
2019-08-04 06:19:00,15
2019-08-04 06:20:00,4
2019-08-04 06:21:00,1
2019-08-04 06:22:00,12
2019-08-04 06:23:00,2
2019-08-04 06:25:00,2
2019-08-04 06:27:00,1
2019-08-04 06:29:00,14
2019-08-04 06:30:00,4
2019-08-04 06:31:00,1
2019-08-04 06:32:00,12
2019-08-04 06:33:00,2
2019-08-04 06:35:00,2
2019-08-04 06:37:00,1
2019-08-04 06:39:00,13
2019-08-04 06:40:00,5
2019-08-04 06:41:00,1
2019-08-04 06:42:00,14
2019-08-04 06:43:00,2
2019-08-04 06:45:00,2
2019-08-04 06:47:00,1
2019-08-04 06:49:00,13
2019-08-04 06:50:00,5
2019-08-04 06:51:00,1
2019-08-04 06:52:00,12
2019-08-04 06:53:00,2
2019-08-04 06:55:00,2
2019-08-04 06:57:00,1
2019-08-04 06:59:00,14
2019-08-04 07:00:00,5
2019-08-04 07:01:00,1
2019-08-04 07:02:00,12
2019-08-04 07:03:00,2
2019-08-04 07:05:00,2
2019-08-04 07:07:00,1
2019-08-04 07:09:00,8
2019-08-04 07:10:00,10
2019-08-04 07:11:00,1
2019-08-04 07:12:00,12
2019-08-04 07:13:00,2
2019-08-04 07:15:00,2
2019-08-04 07:17:00,1
2019-08-04 07:19:00,8
2019-08-04 07:20:00,10
2019-08-04 07:21:00,1
2019-08-04 07:22:00,12
2019-08-04 07:23:00,2
2019-08-04 07:25:00,2
2019-08-04 07:27:00,1
2019-08-04 07:29:00,8
2019-08-04 07:30:00,11
2019-08-04 07:31:00,1
2019-08-04 07:32:00,12
2019-08-04 07:33:00,2
2019-08-04 07:35:00,2
2019-08-04 07:37:00,1
2019-08-04 07:39:00,8
2019-08-04 07:40:00,10
2019-08-04 07:41:00,1
2019-08-04 07:42:00,12
2019-08-04 07:43:00,2
2019-08-04 07:45:00,2
2019-08-04 07:47:00,1
2019-08-04 07:49:00,8
2019-08-04 07:50:00,12
2019-08-04 07:51:00,1
2019-08-04 07:52:00,13
2019-08-04 07:53:00,2
2019-08-04 07:55:00,2
2019-08-04 07:57:00,1
2019-08-04 07:59:00,8
2019-08-04 08:00:00,10
2019-08-04 08:02:00,13
2019-08-04 08:03:00,2
2019-08-04 08:05:00,2
2019-08-04 08:07:00,1
2019-08-04 08:09:00,8
2019-08-04 08:10:00,10
2019-08-04 08:11:00,1
2019-08-04 08:12:00,12
2019-08-04 08:13:00,2
2019-08-04 08:15:00,2
2019-08-04 08:17:00,1
2019-08-04 08:19:00,8
2019-08-04 08:20:00,10
2019-08-04 08:21:00,1
2019-08-04 08:22:00,12
2019-08-04 08:23:00,2
2019-08-04 08:25:00,2
2019-08-04 08:27:00,1
2019-08-04 08:29:00,8
2019-08-04 08:30:00,10
2019-08-04 08:31:00,1
2019-08-04 08:32:00,12
2019-08-04 08:33:00,2
2019-08-04 08:35:00,2
2019-08-04 08:37:00,1
2019-08-04 08:39:00,8
2019-08-04 08:40:00,10
2019-08-04 08:42:00,11
2019-08-04 08:43:00,4
2019-08-04 08:45:00,2
2019-08-04 08:47:00,1
2019-08-04 08:49:00,8
2019-08-04 08:50:00,10
2019-08-04 08:51:00,1
2019-08-04 08:52:00,10
2019-08-04 08:53:00,4
2019-08-04 08:55:00,2
2019-08-04 08:57:00,1
2019-08-04 08:59:00,8
2019-08-04 09:00:00,10
2019-08-04 09:02:00,11
2019-08-04 09:03:00,4
2019-08-04 09:05:00,2
2019-08-04 09:07:00,1
2019-08-04 09:09:00,8
2019-08-04 09:10:00,10
2019-08-04 09:12:00,11
2019-08-04 09:13:00,4
2019-08-04 09:15:00,2
2019-08-04 09:17:00,1
2019-08-04 09:19:00,8
2019-08-04 09:20:00,11
2019-08-04 09:22:00,11
2019-08-04 09:23:00,4
2019-08-04 09:25:00,2
2019-08-04 09:27:00,1
2019-08-04 09:29:00,8
2019-08-04 09:30:00,10
2019-08-04 09:32:00,11
2019-08-04 09:33:00,4
2019-08-04 09:35:00,2
2019-08-04 09:37:00,1
2019-08-04 09:39:00,8
2019-08-04 09:40:00,10
2019-08-04 09:42:00,12
2019-08-04 09:43:00,5
2019-08-04 09:45:00,2
2019-08-04 09:47:00,1
2019-08-04 09:49:00,8
2019-08-04 09:50:00,10
2019-08-04 09:52:00,11
2019-08-04 09:53:00,4
2019-08-04 09:55:00,2
2019-08-04 09:57:00,1
2019-08-04 09:59:00,8
2019-08-04 10:00:00,10
2019-08-04 10:02:00,11
2019-08-04 10:03:00,4
2019-08-04 10:05:00,2
2019-08-04 10:07:00,1
2019-08-04 10:09:00,8
2019-08-04 10:10:00,10
2019-08-04 10:12:00,11
2019-08-04 10:13:00,4
2019-08-04 10:15:00,2
2019-08-04 10:17:00,1
2019-08-04 10:19:00,8
2019-08-04 10:20:00,10
2019-08-04 10:22:00,11
2019-08-04 10:23:00,4
2019-08-04 10:25:00,2
2019-08-04 10:27:00,1
2019-08-04 10:29:00,8
2019-08-04 10:30:00,10
2019-08-04 10:32:00,11
2019-08-04 10:33:00,4
2019-08-04 10:35:00,2
2019-08-04 10:37:00,1
2019-08-04 10:39:00,9
2019-08-04 10:40:00,10
2019-08-04 10:42:00,11
2019-08-04 10:43:00,4
2019-08-04 10:45:00,2
2019-08-04 10:47:00,1
2019-08-04 10:49:00,8
2019-08-04 10:50:00,10
2019-08-04 10:52:00,11
2019-08-04 10:53:00,4
2019-08-04 10:55:00,2
2019-08-04 10:57:00,1
2019-08-04 10:59:00,8
2019-08-04 11:00:00,10
2019-08-04 11:02:00,11
2019-08-04 11:03:00,4
2019-08-04 11:05:00,2
2019-08-04 11:07:00,1
2019-08-04 11:09:00,8
2019-08-04 11:10:00,10
2019-08-04 11:12:00,11
2019-08-04 11:13:00,4
2019-08-04 11:15:00,2
2019-08-04 11:17:00,1
2019-08-04 11:19:00,9
2019-08-04 11:20:00,10
2019-08-04 11:22:00,11
2019-08-04 11:23:00,4
2019-08-04 11:25:00,2
2019-08-04 11:27:00,1
2019-08-04 11:29:00,8
2019-08-04 11:30:00,10
2019-08-04 11:32:00,11
2019-08-04 11:33:00,4
2019-08-04 11:35:00,2
2019-08-04 11:37:00,1
2019-08-04 11:39:00,8
2019-08-04 11:40:00,11
2019-08-04 11:42:00,11
2019-08-04 11:43:00,4
2019-08-04 11:45:00,2
2019-08-04 11:47:00,1
2019-08-04 11:49:00,8
2019-08-04 11:50:00,10
2019-08-04 11:52:00,11
2019-08-04 11:53:00,4
2019-08-04 11:55:00,2
2019-08-04 11:57:00,1
2019-08-04 11:59:00,8
2019-08-04 12:00:00,10
2019-08-04 12:02:00,11
2019-08-04 12:03:00,4
2019-08-04 12:05:00,2
2019-08-04 12:07:00,1
2019-08-04 12:09:00,8
2019-08-04 12:10:00,10
2019-08-04 12:12:00,11
2019-08-04 12:13:00,4
2019-08-04 12:15:00,2
2019-08-04 12:17:00,1
2019-08-04 12:19:00,8
2019-08-04 12:20:00,10
2019-08-04 12:22:00,11
2019-08-04 12:23:00,4
2019-08-04 12:25:00,2
2019-08-04 12:27:00,1
2019-08-04 12:29:00,8
2019-08-04 12:30:00,10
2019-08-04 12:32:00,11
2019-08-04 12:33:00,4
2019-08-04 12:35:00,2
2019-08-04 12:37:00,1
2019-08-04 12:39:00,8
2019-08-04 12:40:00,10
2019-08-04 12:42:00,13
2019-08-04 12:43:00,4
2019-08-04 12:45:00,2
2019-08-04 12:47:00,1
2019-08-04 12:49:00,8
2019-08-04 12:50:00,10
2019-08-04 12:52:00,13
2019-08-04 12:53:00,4
2019-08-04 12:55:00,2
2019-08-04 12:57:00,1
2019-08-04 12:59:00,8
2019-08-04 13:00:00,10
2019-08-04 13:02:00,11
2019-08-04 13:03:00,4
2019-08-04 13:05:00,2
2019-08-04 13:07:00,1
2019-08-04 13:09:00,8
2019-08-04 13:10:00,10
2019-08-04 13:12:00,11
2019-08-04 13:13:00,4
2019-08-04 13:15:00,2
2019-08-04 13:17:00,1
2019-08-04 13:19:00,8
2019-08-04 13:20:00,10
2019-08-04 13:22:00,12
2019-08-04 13:23:00,4
2019-08-04 13:25:00,2
2019-08-04 13:27:00,1
2019-08-04 13:29:00,8
2019-08-04 13:30:00,11
2019-08-04 13:32:00,11
2019-08-04 13:33:00,4
2019-08-04 13:35:00,2
2019-08-04 13:37:00,1
2019-08-04 13:39:00,8
2019-08-04 13:40:00,10
2019-08-04 13:42:00,13
2019-08-04 13:43:00,4
2019-08-04 13:45:00,2
2019-08-04 13:47:00,1
2019-08-04 13:49:00,8
2019-08-04 13:50:00,10
2019-08-04 13:52:00,11
2019-08-04 13:53:00,4
2019-08-04 13:55:00,2
2019-08-04 13:57:00,1
2019-08-04 13:59:00,8
2019-08-04 14:00:00,10
2019-08-04 14:02:00,11
2019-08-04 14:03:00,4
2019-08-04 14:05:00,2
2019-08-04 14:07:00,1
2019-08-04 14:09:00,8
2019-08-04 14:10:00,10
2019-08-04 14:12:00,13
2019-08-04 14:13:00,4
2019-08-04 14:15:00,2
2019-08-04 14:17:00,1
2019-08-04 14:19:00,8
2019-08-04 14:20:00,10
2019-08-04 14:22:00,11
2019-08-04 14:23:00,4
2019-08-04 14:25:00,2
2019-08-04 14:27:00,1
2019-08-04 14:29:00,8
2019-08-04 14:30:00,10
2019-08-04 14:32:00,11
2019-08-04 14:33:00,4
2019-08-04 14:35:00,2
2019-08-04 14:37:00,1
2019-08-04 14:39:00,8
2019-08-04 14:40:00,10
2019-08-04 14:42:00,11
2019-08-04 14:43:00,4
2019-08-04 14:45:00,2
2019-08-04 14:47:00,1
2019-08-04 14:49:00,8
2019-08-04 14:50:00,12
2019-08-04 14:52:00,11
2019-08-04 14:53:00,4
2019-08-04 14:55:00,2
2019-08-04 14:57:00,1
2019-08-04 14:59:00,8
2019-08-04 15:00:00,10
2019-08-04 15:02:00,11
2019-08-04 15:03:00,4
2019-08-04 15:05:00,2
2019-08-04 15:07:00,1
2019-08-04 15:09:00,8
2019-08-04 15:10:00,10
2019-08-04 15:12:00,11
2019-08-04 15:13:00,4
2019-08-04 15:15:00,2
2019-08-04 15:17:00,1
2019-08-04 15:19:00,8
2019-08-04 15:20:00,10
2019-08-04 15:22:00,11
2019-08-04 15:23:00,4
2019-08-04 15:25:00,2
2019-08-04 15:27:00,1
2019-08-04 15:29:00,9
2019-08-04 15:30:00,10
2019-08-04 15:32:00,14
2019-08-04 15:33:00,4
2019-08-04 15:35:00,2
2019-08-04 15:37:00,1
2019-08-04 15:39:00,8
2019-08-04 15:40:00,11
2019-08-04 15:42:00,11
2019-08-04 15:43:00,4
2019-08-04 15:45:00,2
2019-08-04 15:47:00,1
2019-08-04 15:49:00,8
2019-08-04 15:50:00,10
2019-08-04 15:52:00,13
2019-08-04 15:53:00,4
2019-08-04 15:55:00,2
2019-08-04 15:57:00,1
2019-08-04 15:59:00,8
2019-08-04 16:00:00,10
2019-08-04 16:02:00,12
2019-08-04 16:03:00,4
2019-08-04 16:05:00,2
2019-08-04 16:07:00,1
2019-08-04 16:09:00,8
2019-08-04 16:10:00,10
2019-08-04 16:12:00,11
2019-08-04 16:13:00,4
2019-08-04 16:15:00,2
2019-08-04 16:17:00,1
2019-08-04 16:19:00,8
2019-08-04 16:20:00,10
2019-08-04 16:22:00,11
2019-08-04 16:23:00,4
2019-08-04 16:25:00,2
2019-08-04 16:27:00,1
2019-08-04 16:29:00,8
2019-08-04 16:30:00,10
2019-08-04 16:32:00,11
2019-08-04 16:33:00,4
2019-08-04 16:35:00,2
2019-08-04 16:37:00,1
2019-08-04 16:39:00,9
2019-08-04 16:40:00,11
2019-08-04 16:42:00,11
2019-08-04 16:43:00,4
2019-08-04 16:45:00,2
2019-08-04 16:47:00,1
2019-08-04 16:49:00,8
2019-08-04 16:50:00,10
2019-08-04 16:52:00,11
2019-08-04 16:53:00,4
2019-08-04 16:55:00,2
2019-08-04 16:57:00,1
2019-08-04 16:59:00,8
2019-08-04 17:00:00,10
2019-08-04 17:02:00,11
2019-08-04 17:03:00,4
2019-08-04 17:05:00,2
2019-08-04 17:07:00,1
2019-08-04 17:09:00,8
2019-08-04 17:10:00,10
2019-08-04 17:12:00,11
2019-08-04 17:13:00,4
2019-08-04 17:15:00,2
2019-08-04 17:17:00,1
2019-08-04 17:19:00,8
2019-08-04 17:20:00,11
2019-08-04 17:22:00,11
2019-08-04 17:23:00,4
2019-08-04 17:25:00,2
2019-08-04 17:27:00,1
2019-08-04 17:29:00,8
2019-08-04 17:30:00,10
2019-08-04 17:32:00,11
2019-08-04 17:33:00,4
2019-08-04 17:35:00,2
2019-08-04 17:37:00,1
2019-08-04 17:39:00,8
2019-08-04 17:40:00,10
2019-08-04 17:42:00,11
2019-08-04 17:43:00,4
2019-08-04 17:45:00,2
2019-08-04 17:47:00,1
2019-08-04 17:49:00,8
2019-08-04 17:50:00,11
2019-08-04 17:52:00,11
2019-08-04 17:53:00,4
2019-08-04 17:55:00,2
2019-08-04 17:57:00,1
2019-08-04 17:59:00,8
2019-08-04 18:00:00,10
2019-08-04 18:02:00,11
2019-08-04 18:03:00,5
2019-08-04 18:05:00,2
2019-08-04 18:07:00,1
2019-08-04 18:09:00,8
2019-08-04 18:10:00,10
2019-08-04 18:12:00,11
2019-08-04 18:13:00,4
2019-08-04 18:15:00,2
2019-08-04 18:17:00,1
2019-08-04 18:19:00,8
2019-08-04 18:20:00,10
2019-08-04 18:22:00,11
2019-08-04 18:23:00,4
2019-08-04 18:25:00,2
2019-08-04 18:27:00,1
2019-08-04 18:29:00,8
2019-08-04 18:30:00,10
2019-08-04 18:32:00,11
2019-08-04 18:33:00,4
2019-08-04 18:36:00,2
2019-08-04 18:37:00,1
2019-08-04 18:39:00,8
2019-08-04 18:40:00,10
2019-08-04 18:42:00,11
2019-08-04 18:43:00,4
2019-08-04 18:46:00,2
2019-08-04 18:47:00,1
2019-08-04 18:49:00,8
2019-08-04 18:50:00,10
2019-08-04 18:52:00,11
2019-08-04 18:53:00,4
2019-08-04 18:56:00,2
2019-08-04 18:57:00,1
2019-08-04 18:59:00,8
2019-08-04 19:00:00,11
2019-08-04 19:02:00,11
2019-08-04 19:03:00,4
2019-08-04 19:06:00,2
2019-08-04 19:07:00,1
2019-08-04 19:09:00,8
2019-08-04 19:10:00,10
2019-08-04 19:12:00,11
2019-08-04 19:13:00,4
2019-08-04 19:16:00,2
2019-08-04 19:17:00,1
2019-08-04 19:19:00,8
2019-08-04 19:20:00,10
2019-08-04 19:22:00,11
2019-08-04 19:23:00,4
2019-08-04 19:26:00,2
2019-08-04 19:27:00,1
2019-08-04 19:29:00,8
2019-08-04 19:30:00,10
2019-08-04 19:32:00,11
2019-08-04 19:33:00,4
2019-08-04 19:36:00,2
2019-08-04 19:37:00,1
2019-08-04 19:39:00,8
2019-08-04 19:40:00,10
2019-08-04 19:42:00,11
2019-08-04 19:43:00,3
2019-08-04 19:44:00,1
2019-08-04 19:46:00,2
2019-08-04 19:47:00,1
2019-08-04 19:49:00,8
2019-08-04 19:50:00,11
2019-08-04 19:52:00,11
2019-08-04 19:53:00,3
2019-08-04 19:54:00,1
2019-08-04 19:56:00,2
2019-08-04 19:57:00,1
2019-08-04 19:59:00,8
2019-08-04 20:00:00,10
2019-08-04 20:02:00,11
2019-08-04 20:03:00,3
2019-08-04 20:04:00,1
2019-08-04 20:06:00,2
2019-08-04 20:07:00,1
2019-08-04 20:09:00,8
2019-08-04 20:10:00,10
2019-08-04 20:12:00,11
2019-08-04 20:13:00,3
2019-08-04 20:14:00,1
2019-08-04 20:16:00,2
2019-08-04 20:17:00,1
2019-08-04 20:19:00,8
2019-08-04 20:20:00,10
2019-08-04 20:22:00,11
2019-08-04 20:23:00,3
2019-08-04 20:24:00,1
2019-08-04 20:26:00,2
2019-08-04 20:27:00,1
2019-08-04 20:29:00,8
2019-08-04 20:30:00,10
2019-08-04 20:32:00,11
2019-08-04 20:33:00,3
2019-08-04 20:34:00,1
2019-08-04 20:36:00,2
2019-08-04 20:37:00,1
2019-08-04 20:39:00,8
2019-08-04 20:40:00,10
2019-08-04 20:42:00,11
2019-08-04 20:43:00,3
2019-08-04 20:44:00,1
2019-08-04 20:46:00,2
2019-08-04 20:47:00,1
2019-08-04 20:49:00,8
2019-08-04 20:50:00,10
2019-08-04 20:52:00,11
2019-08-04 20:53:00,3
2019-08-04 20:54:00,1
2019-08-04 20:56:00,2
2019-08-04 20:57:00,1
2019-08-04 20:59:00,8
2019-08-04 21:00:00,10
2019-08-04 21:02:00,11
2019-08-04 21:03:00,3
2019-08-04 21:04:00,1
2019-08-04 21:06:00,2
2019-08-04 21:07:00,1
2019-08-04 21:09:00,8
2019-08-04 21:10:00,10
2019-08-04 21:12:00,11
2019-08-04 21:13:00,3
2019-08-04 21:14:00,1
2019-08-04 21:16:00,2
2019-08-04 21:17:00,1
2019-08-04 21:19:00,8
2019-08-04 21:20:00,11
2019-08-04 21:22:00,12
2019-08-04 21:23:00,4
2019-08-04 21:24:00,1
2019-08-04 21:26:00,2
2019-08-04 21:27:00,1
2019-08-04 21:29:00,9
2019-08-04 21:30:00,10
2019-08-04 21:32:00,11
2019-08-04 21:33:00,3
2019-08-04 21:34:00,1
2019-08-04 21:36:00,2
2019-08-04 21:37:00,1
2019-08-04 21:39:00,8
2019-08-04 21:40:00,10
2019-08-04 21:42:00,11
2019-08-04 21:43:00,3
2019-08-04 21:44:00,1
2019-08-04 21:46:00,2
2019-08-04 21:47:00,1
2019-08-04 21:49:00,9
2019-08-04 21:50:00,10
2019-08-04 21:52:00,11
2019-08-04 21:53:00,3
2019-08-04 21:54:00,1
2019-08-04 21:55:00,1
2019-08-04 21:56:00,2
2019-08-04 21:57:00,1
2019-08-04 21:59:00,8
2019-08-04 22:00:00,10
2019-08-04 22:02:00,11
2019-08-04 22:03:00,3
2019-08-04 22:04:00,1
2019-08-04 22:06:00,2
2019-08-04 22:07:00,1
2019-08-04 22:09:00,8
2019-08-04 22:10:00,12
2019-08-04 22:12:00,12
2019-08-04 22:13:00,3
2019-08-04 22:14:00,1
2019-08-04 22:16:00,2
2019-08-04 22:17:00,1
2019-08-04 22:19:00,8
2019-08-04 22:20:00,14
2019-08-04 22:22:00,11
2019-08-04 22:23:00,3
2019-08-04 22:24:00,1
2019-08-04 22:26:00,2
2019-08-04 22:27:00,1
2019-08-04 22:29:00,8
2019-08-04 22:30:00,10
2019-08-04 22:32:00,11
2019-08-04 22:33:00,3
2019-08-04 22:34:00,1
2019-08-04 22:36:00,2
2019-08-04 22:37:00,1
2019-08-04 22:39:00,9
2019-08-04 22:40:00,10
2019-08-04 22:42:00,11
2019-08-04 22:43:00,3
2019-08-04 22:44:00,1
2019-08-04 22:46:00,2
2019-08-04 22:47:00,1
2019-08-04 22:49:00,8
2019-08-04 22:50:00,10
2019-08-04 22:52:00,11
2019-08-04 22:53:00,3
2019-08-04 22:54:00,1
2019-08-04 22:56:00,2
2019-08-04 22:57:00,1
2019-08-04 22:59:00,8
2019-08-04 23:00:00,12
2019-08-04 23:02:00,11
2019-08-04 23:03:00,3
2019-08-04 23:04:00,1
2019-08-04 23:06:00,2
2019-08-04 23:07:00,1
2019-08-04 23:09:00,8
2019-08-04 23:10:00,12
2019-08-04 23:12:00,11
2019-08-04 23:13:00,3
2019-08-04 23:14:00,1
2019-08-04 23:16:00,2
2019-08-04 23:17:00,1
2019-08-04 23:19:00,8
2019-08-04 23:20:00,10
2019-08-04 23:22:00,11
2019-08-04 23:23:00,3
2019-08-04 23:24:00,1
