7,select * from ELRedshift where specObjId=#
2019-08-04 04:46:00,1
2019-08-04 04:55:00,1
2019-08-04 04:58:00,1
2019-08-04 08:34:00,1
2019-08-04 10:47:00,1
2019-08-04 16:56:00,1
2019-08-04 21:45:00,1
