35,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-04 09:35:00,23
2019-08-04 10:35:00,5
2019-08-04 13:05:00,1
2019-08-04 15:35:00,1
2019-08-04 16:05:00,2
2019-08-04 19:05:00,2
2019-08-04 22:05:00,1
