9,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-05 03:44:00,1
2019-10-05 07:17:00,1
2019-10-05 07:59:00,1
2019-10-05 10:41:00,1
2019-10-05 11:26:00,1
2019-10-05 16:17:00,1
2019-10-05 19:39:00,1
2019-10-05 21:00:00,1
2019-10-05 21:45:00,1
