9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-05 01:57:00,1
2019-10-05 01:59:00,1
2019-10-05 03:17:00,1
2019-10-05 04:32:00,1
2019-10-05 04:53:00,1
2019-10-05 05:27:00,1
2019-10-05 12:44:00,1
2019-10-05 13:39:00,1
2019-10-05 21:11:00,1
