8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-05 03:29:00,1
2019-10-05 03:32:00,1
2019-10-05 04:30:00,1
2019-10-05 05:43:00,1
2019-10-05 10:27:00,1
2019-10-05 15:42:00,1
2019-10-05 18:18:00,1
2019-10-05 18:39:00,1
