8,select * from stellarMassStarformingPort where specObjId=#
2019-10-05 04:53:00,1
2019-10-05 05:02:00,1
2019-10-05 07:16:00,1
2019-10-05 09:28:00,1
2019-10-05 09:31:00,1
2019-10-05 10:27:00,1
2019-10-05 10:36:00,1
2019-10-05 13:49:00,1
