12,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-05 00:37:00,1
2019-10-05 02:22:00,1
2019-10-05 05:27:00,1
2019-10-05 07:50:00,1
2019-10-05 11:35:00,1
2019-10-05 11:51:00,1
2019-10-05 14:32:00,1
2019-10-05 15:07:00,1
2019-10-05 15:09:00,1
2019-10-05 16:21:00,1
2019-10-05 17:37:00,1
2019-10-05 22:07:00,1
