764,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-10-05 04:17:00,1
2019-10-05 04:19:00,1
2019-10-05 04:20:00,1
2019-10-05 04:22:00,1
2019-10-05 04:24:00,1
2019-10-05 04:26:00,1
2019-10-05 04:27:00,1
2019-10-05 04:29:00,1
2019-10-05 04:35:00,1
2019-10-05 04:37:00,1
2019-10-05 04:41:00,1
2019-10-05 04:42:00,1
2019-10-05 04:46:00,1
2019-10-05 04:48:00,1
2019-10-05 04:52:00,1
2019-10-05 04:54:00,1
2019-10-05 04:57:00,1
2019-10-05 05:03:00,1
2019-10-05 05:04:00,1
2019-10-05 05:05:00,1
2019-10-05 05:06:00,1
2019-10-05 05:07:00,2
2019-10-05 05:08:00,2
2019-10-05 05:09:00,1
2019-10-05 05:10:00,4
2019-10-05 05:11:00,2
2019-10-05 05:12:00,3
2019-10-05 05:14:00,1
2019-10-05 05:16:00,3
2019-10-05 05:17:00,3
2019-10-05 05:18:00,3
2019-10-05 05:19:00,3
2019-10-05 05:20:00,2
2019-10-05 05:21:00,2
2019-10-05 05:22:00,2
2019-10-05 05:23:00,3
2019-10-05 05:24:00,2
2019-10-05 05:25:00,2
2019-10-05 05:26:00,2
2019-10-05 05:27:00,2
2019-10-05 05:28:00,2
2019-10-05 05:29:00,1
2019-10-05 05:31:00,1
2019-10-05 05:32:00,1
2019-10-05 05:34:00,1
2019-10-05 05:37:00,1
2019-10-05 05:40:00,1
2019-10-05 05:45:00,1
2019-10-05 05:50:00,1
2019-10-05 05:51:00,1
2019-10-05 05:55:00,1
2019-10-05 05:57:00,1
2019-10-05 06:02:00,1
2019-10-05 06:07:00,1
2019-10-05 06:12:00,1
2019-10-05 06:16:00,1
2019-10-05 06:21:00,1
2019-10-05 06:22:00,1
2019-10-05 06:23:00,1
2019-10-05 06:28:00,1
2019-10-05 06:29:00,1
2019-10-05 06:31:00,1
2019-10-05 06:36:00,1
2019-10-05 06:38:00,1
2019-10-05 06:42:00,1
2019-10-05 06:47:00,1
2019-10-05 06:48:00,1
2019-10-05 06:49:00,1
2019-10-05 06:55:00,1
2019-10-05 06:57:00,1
2019-10-05 07:02:00,1
2019-10-05 07:03:00,1
2019-10-05 07:05:00,1
2019-10-05 07:19:00,1
2019-10-05 07:20:00,1
2019-10-05 07:21:00,1
2019-10-05 07:23:00,1
2019-10-05 07:28:00,1
2019-10-05 07:32:00,1
2019-10-05 07:33:00,1
2019-10-05 07:34:00,1
2019-10-05 07:35:00,1
2019-10-05 07:39:00,1
2019-10-05 07:40:00,1
2019-10-05 07:41:00,2
2019-10-05 07:42:00,1
2019-10-05 07:45:00,1
2019-10-05 07:47:00,1
2019-10-05 07:49:00,1
2019-10-05 07:51:00,1
2019-10-05 07:52:00,2
2019-10-05 07:54:00,2
2019-10-05 07:56:00,3
2019-10-05 07:57:00,1
2019-10-05 07:59:00,1
2019-10-05 08:01:00,1
2019-10-05 08:02:00,1
2019-10-05 08:06:00,1
2019-10-05 08:10:00,1
2019-10-05 08:14:00,1
2019-10-05 08:18:00,1
2019-10-05 08:26:00,1
2019-10-05 08:32:00,1
2019-10-05 08:37:00,1
2019-10-05 08:39:00,1
2019-10-05 08:41:00,1
2019-10-05 08:47:00,1
2019-10-05 08:53:00,1
2019-10-05 08:57:00,1
2019-10-05 09:04:00,1
2019-10-05 09:11:00,1
2019-10-05 09:18:00,1
2019-10-05 09:21:00,1
2019-10-05 09:28:00,1
2019-10-05 09:32:00,1
2019-10-05 09:34:00,1
2019-10-05 09:41:00,1
2019-10-05 09:46:00,1
2019-10-05 09:51:00,1
2019-10-05 09:54:00,1
2019-10-05 10:00:00,1
2019-10-05 10:05:00,1
2019-10-05 10:11:00,1
2019-10-05 10:15:00,1
2019-10-05 10:19:00,1
2019-10-05 10:23:00,1
2019-10-05 10:28:00,1
2019-10-05 10:29:00,1
2019-10-05 10:31:00,1
2019-10-05 10:34:00,1
2019-10-05 10:38:00,1
2019-10-05 10:42:00,2
2019-10-05 10:43:00,1
2019-10-05 10:44:00,2
2019-10-05 10:45:00,1
2019-10-05 10:46:00,2
2019-10-05 10:48:00,1
2019-10-05 10:50:00,2
2019-10-05 10:51:00,1
2019-10-05 10:52:00,1
2019-10-05 10:53:00,2
2019-10-05 10:54:00,2
2019-10-05 10:55:00,1
2019-10-05 10:56:00,1
2019-10-05 10:57:00,1
2019-10-05 10:59:00,1
2019-10-05 11:00:00,1
2019-10-05 11:01:00,1
2019-10-05 11:02:00,1
2019-10-05 11:04:00,1
2019-10-05 11:05:00,1
2019-10-05 11:06:00,2
2019-10-05 11:08:00,1
2019-10-05 11:10:00,2
2019-10-05 11:11:00,1
2019-10-05 11:14:00,1
2019-10-05 11:15:00,1
2019-10-05 11:16:00,1
2019-10-05 11:17:00,1
2019-10-05 11:18:00,1
2019-10-05 11:21:00,2
2019-10-05 11:22:00,1
2019-10-05 11:24:00,1
2019-10-05 11:25:00,3
2019-10-05 11:26:00,2
2019-10-05 11:27:00,2
2019-10-05 11:28:00,2
2019-10-05 11:29:00,3
2019-10-05 11:30:00,1
2019-10-05 11:31:00,3
2019-10-05 11:32:00,2
2019-10-05 11:33:00,2
2019-10-05 11:34:00,1
2019-10-05 11:35:00,2
2019-10-05 11:36:00,1
2019-10-05 11:38:00,1
2019-10-05 11:39:00,1
2019-10-05 11:40:00,1
2019-10-05 11:41:00,1
2019-10-05 11:42:00,1
2019-10-05 11:43:00,1
2019-10-05 11:44:00,1
2019-10-05 11:45:00,1
2019-10-05 11:47:00,1
2019-10-05 11:48:00,1
2019-10-05 11:50:00,1
2019-10-05 11:52:00,1
2019-10-05 11:53:00,1
2019-10-05 11:54:00,2
2019-10-05 11:55:00,2
2019-10-05 11:56:00,1
2019-10-05 11:57:00,2
2019-10-05 11:58:00,1
2019-10-05 11:59:00,1
2019-10-05 12:00:00,1
2019-10-05 12:01:00,1
2019-10-05 12:02:00,2
2019-10-05 12:03:00,2
2019-10-05 12:04:00,1
2019-10-05 12:05:00,2
2019-10-05 12:06:00,1
2019-10-05 12:07:00,2
2019-10-05 12:08:00,1
2019-10-05 12:09:00,1
2019-10-05 12:10:00,1
2019-10-05 12:13:00,1
2019-10-05 12:16:00,1
2019-10-05 12:20:00,1
2019-10-05 12:23:00,1
2019-10-05 12:25:00,1
2019-10-05 12:26:00,1
2019-10-05 12:29:00,1
2019-10-05 12:31:00,1
2019-10-05 12:33:00,1
2019-10-05 12:36:00,1
2019-10-05 12:40:00,1
2019-10-05 12:42:00,1
2019-10-05 12:45:00,1
2019-10-05 12:49:00,1
2019-10-05 12:51:00,1
2019-10-05 12:54:00,1
2019-10-05 12:57:00,1
2019-10-05 12:59:00,2
2019-10-05 13:01:00,1
2019-10-05 13:03:00,1
2019-10-05 13:04:00,1
2019-10-05 13:06:00,1
2019-10-05 13:07:00,1
2019-10-05 13:09:00,1
2019-10-05 13:12:00,1
2019-10-05 13:14:00,1
2019-10-05 13:16:00,1
2019-10-05 13:20:00,1
2019-10-05 13:23:00,2
2019-10-05 13:25:00,1
2019-10-05 13:26:00,1
2019-10-05 13:28:00,1
2019-10-05 13:29:00,1
2019-10-05 13:31:00,1
2019-10-05 13:32:00,1
2019-10-05 13:34:00,1
2019-10-05 13:36:00,1
2019-10-05 13:37:00,1
2019-10-05 13:40:00,1
2019-10-05 13:42:00,1
2019-10-05 13:44:00,1
2019-10-05 13:45:00,1
2019-10-05 13:47:00,1
2019-10-05 13:49:00,1
2019-10-05 13:50:00,1
2019-10-05 13:53:00,1
2019-10-05 13:57:00,1
2019-10-05 14:00:00,1
2019-10-05 14:01:00,1
2019-10-05 14:04:00,1
2019-10-05 14:08:00,1
2019-10-05 14:10:00,1
2019-10-05 14:13:00,1
2019-10-05 14:17:00,2
2019-10-05 14:21:00,1
2019-10-05 14:24:00,1
2019-10-05 14:25:00,1
2019-10-05 14:29:00,1
2019-10-05 14:32:00,1
2019-10-05 14:34:00,1
2019-10-05 14:35:00,1
2019-10-05 14:37:00,1
2019-10-05 14:38:00,1
2019-10-05 14:42:00,1
2019-10-05 14:43:00,1
2019-10-05 14:45:00,1
2019-10-05 14:48:00,1
2019-10-05 14:52:00,1
2019-10-05 14:54:00,1
2019-10-05 14:58:00,2
2019-10-05 14:59:00,1
2019-10-05 15:00:00,2
2019-10-05 15:01:00,2
2019-10-05 15:02:00,1
2019-10-05 15:03:00,2
2019-10-05 15:04:00,2
2019-10-05 15:05:00,1
2019-10-05 15:06:00,2
2019-10-05 15:07:00,1
2019-10-05 15:08:00,2
2019-10-05 15:09:00,1
2019-10-05 15:10:00,2
2019-10-05 15:11:00,2
2019-10-05 15:12:00,2
2019-10-05 15:13:00,1
2019-10-05 15:14:00,1
2019-10-05 15:15:00,1
2019-10-05 15:17:00,1
2019-10-05 15:18:00,1
2019-10-05 15:20:00,2
2019-10-05 15:22:00,1
2019-10-05 15:23:00,1
2019-10-05 15:24:00,1
2019-10-05 15:26:00,2
2019-10-05 15:27:00,1
2019-10-05 15:30:00,1
2019-10-05 15:34:00,2
2019-10-05 15:35:00,2
2019-10-05 15:39:00,1
2019-10-05 15:41:00,2
2019-10-05 15:42:00,2
2019-10-05 15:43:00,1
2019-10-05 15:44:00,1
2019-10-05 15:45:00,2
2019-10-05 15:46:00,2
2019-10-05 15:47:00,1
2019-10-05 15:48:00,3
2019-10-05 15:49:00,1
2019-10-05 15:50:00,2
2019-10-05 15:51:00,1
2019-10-05 15:52:00,2
2019-10-05 15:53:00,2
2019-10-05 15:54:00,1
2019-10-05 15:55:00,2
2019-10-05 15:56:00,2
2019-10-05 15:57:00,2
2019-10-05 15:58:00,1
2019-10-05 15:59:00,2
2019-10-05 16:00:00,1
2019-10-05 16:01:00,1
2019-10-05 16:02:00,3
2019-10-05 16:03:00,1
2019-10-05 16:05:00,1
2019-10-05 16:08:00,1
2019-10-05 16:09:00,1
2019-10-05 16:11:00,1
2019-10-05 16:14:00,1
2019-10-05 16:16:00,1
2019-10-05 16:18:00,1
2019-10-05 16:20:00,1
2019-10-05 16:23:00,1
2019-10-05 16:25:00,1
2019-10-05 16:27:00,1
2019-10-05 16:29:00,1
2019-10-05 16:30:00,1
2019-10-05 16:32:00,1
2019-10-05 16:34:00,1
2019-10-05 16:36:00,2
2019-10-05 16:39:00,1
2019-10-05 16:41:00,1
2019-10-05 16:43:00,1
2019-10-05 16:44:00,1
2019-10-05 16:45:00,2
2019-10-05 16:46:00,1
2019-10-05 16:48:00,1
2019-10-05 16:50:00,1
2019-10-05 16:52:00,1
2019-10-05 16:55:00,1
2019-10-05 16:57:00,1
2019-10-05 16:59:00,1
2019-10-05 17:02:00,1
2019-10-05 17:04:00,1
2019-10-05 17:09:00,1
2019-10-05 17:11:00,1
2019-10-05 17:13:00,1
2019-10-05 17:15:00,1
2019-10-05 17:16:00,1
2019-10-05 17:18:00,1
2019-10-05 17:21:00,2
2019-10-05 17:24:00,1
2019-10-05 17:26:00,1
2019-10-05 17:27:00,1
2019-10-05 17:29:00,1
2019-10-05 17:32:00,1
2019-10-05 17:35:00,1
2019-10-05 17:36:00,1
2019-10-05 17:40:00,1
2019-10-05 17:43:00,1
2019-10-05 17:47:00,1
2019-10-05 17:51:00,1
2019-10-05 17:54:00,1
2019-10-05 17:57:00,1
2019-10-05 17:59:00,1
2019-10-05 18:02:00,1
2019-10-05 18:04:00,1
2019-10-05 18:07:00,1
2019-10-05 18:09:00,1
2019-10-05 18:12:00,1
2019-10-05 18:14:00,1
2019-10-05 18:18:00,1
2019-10-05 18:22:00,1
2019-10-05 18:25:00,1
2019-10-05 18:28:00,1
2019-10-05 18:32:00,1
2019-10-05 18:34:00,1
2019-10-05 18:36:00,1
2019-10-05 18:38:00,1
2019-10-05 18:42:00,1
2019-10-05 18:45:00,2
2019-10-05 18:46:00,1
2019-10-05 18:50:00,1
2019-10-05 18:54:00,1
2019-10-05 18:57:00,1
2019-10-05 19:00:00,1
2019-10-05 19:01:00,1
2019-10-05 19:04:00,1
2019-10-05 19:05:00,1
2019-10-05 19:09:00,1
2019-10-05 19:10:00,1
2019-10-05 19:11:00,1
2019-10-05 19:14:00,1
2019-10-05 19:18:00,1
2019-10-05 19:21:00,1
2019-10-05 19:25:00,1
2019-10-05 19:28:00,1
2019-10-05 19:32:00,1
2019-10-05 19:34:00,1
2019-10-05 19:36:00,2
2019-10-05 19:37:00,1
2019-10-05 19:38:00,2
2019-10-05 19:40:00,1
2019-10-05 19:43:00,1
2019-10-05 19:45:00,1
2019-10-05 19:47:00,1
2019-10-05 19:50:00,1
2019-10-05 19:52:00,1
2019-10-05 19:54:00,2
2019-10-05 19:57:00,1
2019-10-05 19:59:00,1
2019-10-05 20:01:00,1
2019-10-05 20:03:00,1
2019-10-05 20:06:00,1
2019-10-05 20:08:00,1
2019-10-05 20:09:00,1
2019-10-05 20:11:00,1
2019-10-05 20:12:00,1
2019-10-05 20:14:00,1
2019-10-05 20:15:00,1
2019-10-05 20:17:00,1
2019-10-05 20:20:00,1
2019-10-05 20:22:00,1
2019-10-05 20:24:00,1
2019-10-05 20:27:00,1
2019-10-05 20:29:00,1
2019-10-05 21:51:00,1
2019-10-05 21:53:00,2
2019-10-05 21:54:00,1
2019-10-05 21:56:00,1
2019-10-05 21:58:00,1
2019-10-05 22:00:00,1
2019-10-05 22:01:00,2
2019-10-05 22:02:00,1
2019-10-05 22:03:00,1
2019-10-05 22:04:00,1
2019-10-05 22:05:00,2
2019-10-05 22:06:00,1
2019-10-05 22:07:00,1
2019-10-05 22:08:00,2
2019-10-05 22:09:00,1
2019-10-05 22:10:00,2
2019-10-05 22:11:00,1
2019-10-05 22:12:00,1
2019-10-05 22:13:00,1
2019-10-05 22:14:00,2
2019-10-05 22:15:00,1
2019-10-05 22:16:00,2
2019-10-05 22:17:00,1
2019-10-05 22:18:00,3
2019-10-05 22:19:00,1
2019-10-05 22:20:00,2
2019-10-05 22:21:00,1
2019-10-05 22:22:00,2
2019-10-05 22:23:00,2
2019-10-05 22:24:00,1
2019-10-05 22:25:00,2
2019-10-05 22:26:00,1
2019-10-05 22:27:00,2
2019-10-05 22:28:00,1
2019-10-05 22:29:00,1
2019-10-05 22:30:00,2
2019-10-05 22:31:00,1
2019-10-05 22:32:00,1
2019-10-05 22:34:00,2
2019-10-05 22:35:00,1
2019-10-05 22:36:00,1
2019-10-05 22:37:00,2
2019-10-05 22:38:00,1
2019-10-05 22:39:00,1
2019-10-05 22:40:00,2
2019-10-05 22:41:00,2
2019-10-05 22:42:00,1
2019-10-05 22:43:00,1
2019-10-05 22:44:00,2
2019-10-05 22:45:00,2
2019-10-05 22:46:00,1
2019-10-05 22:47:00,1
2019-10-05 22:48:00,1
2019-10-05 22:49:00,1
2019-10-05 22:50:00,1
2019-10-05 22:51:00,1
2019-10-05 22:52:00,1
2019-10-05 22:53:00,1
2019-10-05 22:54:00,1
2019-10-05 22:55:00,1
2019-10-05 22:56:00,1
2019-10-05 22:57:00,2
2019-10-05 22:58:00,1
2019-10-05 22:59:00,2
2019-10-05 23:00:00,2
2019-10-05 23:01:00,1
2019-10-05 23:02:00,2
2019-10-05 23:03:00,1
2019-10-05 23:04:00,2
2019-10-05 23:05:00,1
2019-10-05 23:06:00,1
2019-10-05 23:07:00,2
2019-10-05 23:08:00,2
2019-10-05 23:10:00,2
2019-10-05 23:11:00,1
2019-10-05 23:12:00,1
2019-10-05 23:13:00,2
2019-10-05 23:14:00,1
2019-10-05 23:15:00,1
2019-10-05 23:16:00,2
2019-10-05 23:17:00,1
2019-10-05 23:18:00,2
2019-10-05 23:20:00,2
2019-10-05 23:21:00,1
2019-10-05 23:23:00,1
2019-10-05 23:24:00,1
2019-10-05 23:25:00,2
2019-10-05 23:26:00,1
2019-10-05 23:27:00,2
2019-10-05 23:28:00,1
2019-10-05 23:30:00,1
2019-10-05 23:32:00,1
2019-10-05 23:37:00,1
2019-10-05 23:39:00,1
2019-10-05 23:42:00,1
2019-10-05 23:43:00,1
2019-10-05 23:45:00,1
2019-10-05 23:47:00,2
2019-10-05 23:49:00,1
2019-10-05 23:50:00,1
2019-10-05 23:52:00,1
2019-10-05 23:55:00,1
2019-10-05 23:57:00,1
2019-10-05 23:59:00,1
