7,select top # * from galaxy
2019-10-05 01:17:00,1
2019-10-05 03:29:00,1
2019-10-05 04:05:00,1
2019-10-05 06:43:00,1
2019-10-05 10:25:00,1
2019-10-05 20:44:00,1
2019-10-05 20:46:00,1
