70,select * from Field where fieldId=#
2019-10-05 00:15:00,1
2019-10-05 01:00:00,1
2019-10-05 01:05:00,1
2019-10-05 01:32:00,1
2019-10-05 01:50:00,1
2019-10-05 02:04:00,1
2019-10-05 02:17:00,1
2019-10-05 02:37:00,1
2019-10-05 02:59:00,1
2019-10-05 03:31:00,1
2019-10-05 04:11:00,1
2019-10-05 04:24:00,1
2019-10-05 04:27:00,2
2019-10-05 04:52:00,1
2019-10-05 04:58:00,1
2019-10-05 05:23:00,1
2019-10-05 05:25:00,1
2019-10-05 06:00:00,1
2019-10-05 06:04:00,1
2019-10-05 06:13:00,1
2019-10-05 06:46:00,1
2019-10-05 06:59:00,1
2019-10-05 07:15:00,1
2019-10-05 07:35:00,1
2019-10-05 08:14:00,1
2019-10-05 08:38:00,1
2019-10-05 08:40:00,1
2019-10-05 08:44:00,1
2019-10-05 08:46:00,1
2019-10-05 10:01:00,1
2019-10-05 10:13:00,1
2019-10-05 10:20:00,1
2019-10-05 10:25:00,1
2019-10-05 11:13:00,1
2019-10-05 11:25:00,1
2019-10-05 11:50:00,1
2019-10-05 12:03:00,1
2019-10-05 12:33:00,1
2019-10-05 13:28:00,1
2019-10-05 14:10:00,1
2019-10-05 14:34:00,1
2019-10-05 14:46:00,1
2019-10-05 14:57:00,1
2019-10-05 15:21:00,1
2019-10-05 15:25:00,1
2019-10-05 15:48:00,1
2019-10-05 16:34:00,1
2019-10-05 16:38:00,1
2019-10-05 17:09:00,1
2019-10-05 17:13:00,1
2019-10-05 17:34:00,1
2019-10-05 18:23:00,1
2019-10-05 18:38:00,1
2019-10-05 18:39:00,1
2019-10-05 18:49:00,1
2019-10-05 18:56:00,1
2019-10-05 19:13:00,1
2019-10-05 19:41:00,1
2019-10-05 20:03:00,1
2019-10-05 20:22:00,1
2019-10-05 20:25:00,1
2019-10-05 20:40:00,1
2019-10-05 21:32:00,1
2019-10-05 21:57:00,1
2019-10-05 22:16:00,1
2019-10-05 22:19:00,1
2019-10-05 22:51:00,1
2019-10-05 23:09:00,1
2019-10-05 23:44:00,1
