60,select * from Frame where fieldId=#
2019-10-05 01:32:00,1
2019-10-05 02:24:00,1
2019-10-05 04:14:00,1
2019-10-05 04:40:00,1
2019-10-05 04:47:00,1
2019-10-05 04:54:00,1
2019-10-05 05:43:00,1
2019-10-05 05:45:00,1
2019-10-05 05:50:00,1
2019-10-05 06:15:00,1
2019-10-05 06:36:00,1
2019-10-05 07:17:00,1
2019-10-05 07:45:00,2
2019-10-05 08:12:00,1
2019-10-05 08:14:00,1
2019-10-05 08:34:00,1
2019-10-05 08:43:00,1
2019-10-05 08:57:00,1
2019-10-05 09:13:00,1
2019-10-05 09:46:00,1
2019-10-05 10:01:00,1
2019-10-05 11:21:00,1
2019-10-05 11:28:00,1
2019-10-05 12:21:00,1
2019-10-05 12:27:00,1
2019-10-05 14:03:00,1
2019-10-05 14:44:00,1
2019-10-05 14:50:00,1
2019-10-05 14:57:00,1
2019-10-05 15:46:00,1
2019-10-05 15:57:00,1
2019-10-05 16:04:00,1
2019-10-05 16:41:00,1
2019-10-05 17:01:00,1
2019-10-05 17:17:00,1
2019-10-05 18:21:00,1
2019-10-05 18:26:00,1
2019-10-05 18:30:00,1
2019-10-05 18:36:00,1
2019-10-05 19:19:00,1
2019-10-05 19:21:00,1
2019-10-05 19:31:00,1
2019-10-05 19:34:00,1
2019-10-05 20:08:00,1
2019-10-05 20:18:00,1
2019-10-05 20:20:00,1
2019-10-05 20:25:00,1
2019-10-05 20:52:00,1
2019-10-05 21:22:00,1
2019-10-05 21:33:00,1
2019-10-05 21:37:00,1
2019-10-05 21:41:00,1
2019-10-05 21:48:00,1
2019-10-05 21:50:00,1
2019-10-05 21:58:00,1
2019-10-05 22:13:00,1
2019-10-05 22:21:00,1
2019-10-05 23:53:00,1
2019-10-05 23:54:00,1
