7,select * from stellarMassPassivePort where specObjId=#
2019-10-05 05:03:00,1
2019-10-05 05:57:00,1
2019-10-05 08:00:00,1
2019-10-05 13:01:00,1
2019-10-05 15:05:00,1
2019-10-05 16:05:00,1
2019-10-05 16:09:00,1
