7,"SELECT TOP #  s.plate,s.mjd,s.fiberid  FROM ..SpecObj as s  JOIN dbo.fGetNearbySpecObjEq(#,#,#) AS b ON b.SpecobjID = S.SpecobjID  WHERE s.zWarning = #"
2019-10-05 10:04:00,1
2019-10-05 13:56:00,1
2019-10-05 15:07:00,1
2019-10-05 15:10:00,1
2019-10-05 15:14:00,1
2019-10-05 15:50:00,1
2019-10-05 15:55:00,1
