4,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-05 17:44:00,1
2019-10-05 17:46:00,1
2019-10-05 17:47:00,1
2019-10-05 17:53:00,1
