686,select * from PhotoObjAll where objId=#
2019-06-30 00:06:00,1
2019-06-30 00:07:00,1
2019-06-30 00:08:00,1
2019-06-30 00:09:00,1
2019-06-30 00:12:00,1
2019-06-30 00:13:00,1
2019-06-30 00:14:00,1
2019-06-30 00:15:00,1
2019-06-30 00:20:00,2
2019-06-30 00:22:00,1
2019-06-30 00:25:00,1
2019-06-30 00:26:00,1
2019-06-30 00:27:00,1
2019-06-30 00:29:00,1
2019-06-30 00:32:00,2
2019-06-30 00:33:00,1
2019-06-30 00:34:00,1
2019-06-30 00:43:00,1
2019-06-30 00:44:00,1
2019-06-30 00:46:00,2
2019-06-30 00:51:00,1
2019-06-30 01:01:00,1
2019-06-30 01:04:00,2
2019-06-30 01:09:00,1
2019-06-30 01:12:00,1
2019-06-30 01:15:00,1
2019-06-30 01:18:00,1
2019-06-30 01:20:00,1
2019-06-30 01:23:00,1
2019-06-30 01:26:00,2
2019-06-30 01:28:00,1
2019-06-30 01:30:00,2
2019-06-30 01:31:00,1
2019-06-30 01:33:00,1
2019-06-30 01:34:00,3
2019-06-30 01:40:00,1
2019-06-30 01:41:00,1
2019-06-30 01:44:00,1
2019-06-30 01:45:00,1
2019-06-30 01:46:00,1
2019-06-30 01:47:00,2
2019-06-30 01:48:00,2
2019-06-30 01:50:00,2
2019-06-30 01:52:00,1
2019-06-30 01:53:00,1
2019-06-30 02:00:00,1
2019-06-30 02:01:00,2
2019-06-30 02:03:00,1
2019-06-30 02:05:00,1
2019-06-30 02:10:00,1
2019-06-30 02:11:00,1
2019-06-30 02:13:00,1
2019-06-30 02:14:00,1
2019-06-30 02:16:00,1
2019-06-30 02:17:00,1
2019-06-30 02:18:00,3
2019-06-30 02:20:00,1
2019-06-30 02:25:00,1
2019-06-30 02:29:00,2
2019-06-30 02:30:00,1
2019-06-30 02:36:00,1
2019-06-30 02:43:00,1
2019-06-30 02:48:00,1
2019-06-30 02:51:00,2
2019-06-30 02:52:00,1
2019-06-30 02:55:00,1
2019-06-30 02:56:00,1
2019-06-30 02:59:00,1
2019-06-30 03:00:00,1
2019-06-30 03:11:00,1
2019-06-30 03:12:00,1
2019-06-30 03:13:00,1
2019-06-30 03:14:00,1
2019-06-30 03:15:00,1
2019-06-30 03:17:00,1
2019-06-30 03:19:00,3
2019-06-30 03:22:00,1
2019-06-30 03:23:00,1
2019-06-30 03:25:00,1
2019-06-30 03:28:00,1
2019-06-30 03:30:00,2
2019-06-30 03:36:00,1
2019-06-30 03:38:00,1
2019-06-30 03:39:00,1
2019-06-30 03:46:00,1
2019-06-30 03:50:00,1
2019-06-30 03:53:00,1
2019-06-30 03:55:00,1
2019-06-30 03:56:00,1
2019-06-30 04:00:00,2
2019-06-30 04:01:00,1
2019-06-30 04:03:00,1
2019-06-30 04:05:00,2
2019-06-30 04:06:00,2
2019-06-30 04:08:00,1
2019-06-30 04:11:00,1
2019-06-30 04:15:00,1
2019-06-30 04:16:00,2
2019-06-30 04:21:00,1
2019-06-30 04:22:00,1
2019-06-30 04:23:00,3
2019-06-30 04:28:00,1
2019-06-30 04:30:00,1
2019-06-30 04:31:00,3
2019-06-30 04:34:00,1
2019-06-30 04:37:00,1
2019-06-30 04:38:00,1
2019-06-30 04:41:00,1
2019-06-30 04:43:00,1
2019-06-30 04:45:00,2
2019-06-30 04:46:00,2
2019-06-30 04:51:00,1
2019-06-30 05:02:00,1
2019-06-30 05:03:00,1
2019-06-30 05:07:00,2
2019-06-30 05:09:00,1
2019-06-30 05:10:00,1
2019-06-30 05:13:00,1
2019-06-30 05:15:00,2
2019-06-30 05:16:00,1
2019-06-30 05:17:00,2
2019-06-30 05:19:00,1
2019-06-30 05:20:00,1
2019-06-30 05:22:00,2
2019-06-30 05:23:00,1
2019-06-30 05:24:00,1
2019-06-30 05:31:00,1
2019-06-30 05:32:00,1
2019-06-30 05:34:00,1
2019-06-30 05:35:00,2
2019-06-30 05:37:00,1
2019-06-30 05:38:00,1
2019-06-30 05:39:00,1
2019-06-30 05:40:00,2
2019-06-30 05:48:00,1
2019-06-30 05:50:00,1
2019-06-30 05:57:00,1
