16,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-30 10:37:00,1
2019-06-30 10:38:00,2
2019-06-30 10:39:00,3
2019-06-30 10:40:00,3
2019-06-30 10:43:00,5
2019-06-30 10:46:00,2
