5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-30 04:36:00,1
2019-06-30 06:05:00,1
2019-06-30 07:48:00,1
2019-06-30 11:51:00,1
2019-06-30 18:53:00,1
