2860,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-06-30 05:59:00,1
2019-06-30 06:02:00,5
2019-06-30 06:03:00,3
2019-06-30 06:04:00,4
2019-06-30 06:05:00,1
2019-06-30 06:08:00,9
2019-06-30 06:09:00,1
2019-06-30 06:13:00,3
2019-06-30 06:14:00,4
2019-06-30 06:15:00,2
2019-06-30 06:18:00,9
2019-06-30 06:19:00,1
2019-06-30 06:24:00,4
2019-06-30 06:25:00,4
2019-06-30 06:26:00,1
2019-06-30 06:28:00,10
2019-06-30 06:29:00,1
2019-06-30 06:33:00,6
2019-06-30 06:34:00,14
2019-06-30 06:35:00,4
2019-06-30 06:38:00,9
2019-06-30 06:39:00,1
2019-06-30 06:44:00,4
2019-06-30 06:45:00,6
2019-06-30 06:46:00,2
2019-06-30 06:48:00,9
2019-06-30 06:49:00,1
2019-06-30 06:52:00,4
2019-06-30 06:54:00,4
2019-06-30 06:55:00,6
2019-06-30 06:56:00,3
2019-06-30 06:58:00,9
2019-06-30 06:59:00,1
2019-06-30 07:04:00,4
2019-06-30 07:05:00,4
2019-06-30 07:08:00,9
2019-06-30 07:09:00,1
2019-06-30 07:14:00,4
2019-06-30 07:15:00,4
2019-06-30 07:18:00,9
2019-06-30 07:19:00,1
2019-06-30 07:24:00,4
2019-06-30 07:25:00,4
2019-06-30 07:28:00,9
2019-06-30 07:29:00,1
2019-06-30 07:34:00,6
2019-06-30 07:35:00,4
2019-06-30 07:38:00,9
2019-06-30 07:39:00,1
2019-06-30 07:44:00,4
2019-06-30 07:45:00,8
2019-06-30 07:48:00,9
2019-06-30 07:49:00,1
2019-06-30 07:50:00,4
2019-06-30 07:51:00,5
2019-06-30 07:54:00,4
2019-06-30 07:55:00,7
2019-06-30 07:56:00,2
2019-06-30 07:58:00,6
2019-06-30 07:59:00,8
2019-06-30 08:04:00,4
2019-06-30 08:05:00,4
2019-06-30 08:08:00,9
2019-06-30 08:09:00,1
2019-06-30 08:14:00,4
2019-06-30 08:15:00,4
2019-06-30 08:18:00,9
2019-06-30 08:19:00,1
2019-06-30 08:24:00,8
2019-06-30 08:25:00,4
2019-06-30 08:28:00,6
2019-06-30 08:29:00,4
2019-06-30 08:34:00,6
2019-06-30 08:35:00,4
2019-06-30 08:38:00,8
2019-06-30 08:39:00,2
2019-06-30 08:43:00,4
2019-06-30 08:44:00,4
2019-06-30 08:45:00,4
2019-06-30 08:47:00,4
2019-06-30 08:48:00,6
2019-06-30 08:49:00,4
2019-06-30 08:54:00,4
2019-06-30 08:55:00,4
2019-06-30 08:56:00,5
2019-06-30 08:58:00,7
2019-06-30 08:59:00,3
2019-06-30 09:04:00,4
2019-06-30 09:05:00,4
2019-06-30 09:08:00,6
2019-06-30 09:09:00,4
2019-06-30 09:12:00,1
2019-06-30 09:14:00,4
2019-06-30 09:15:00,4
2019-06-30 09:16:00,1
2019-06-30 09:18:00,6
2019-06-30 09:19:00,4
2019-06-30 09:24:00,4
2019-06-30 09:25:00,4
2019-06-30 09:28:00,6
2019-06-30 09:29:00,8
2019-06-30 09:34:00,6
2019-06-30 09:35:00,4
2019-06-30 09:38:00,8
2019-06-30 09:39:00,3
2019-06-30 09:44:00,5
2019-06-30 09:45:00,4
2019-06-30 09:46:00,1
2019-06-30 09:47:00,4
2019-06-30 09:48:00,6
2019-06-30 09:49:00,4
2019-06-30 09:51:00,4
2019-06-30 09:54:00,8
2019-06-30 09:55:00,1
2019-06-30 09:56:00,12
2019-06-30 09:57:00,4
2019-06-30 09:58:00,6
2019-06-30 09:59:00,4
2019-06-30 10:04:00,4
2019-06-30 10:05:00,1
2019-06-30 10:06:00,3
2019-06-30 10:08:00,2
2019-06-30 10:09:00,8
2019-06-30 10:14:00,4
2019-06-30 10:15:00,1
2019-06-30 10:16:00,3
2019-06-30 10:18:00,3
2019-06-30 10:19:00,7
2019-06-30 10:21:00,4
2019-06-30 10:24:00,4
2019-06-30 10:25:00,1
2019-06-30 10:26:00,3
2019-06-30 10:28:00,3
2019-06-30 10:29:00,7
2019-06-30 10:33:00,20
2019-06-30 10:34:00,6
2019-06-30 10:35:00,11
2019-06-30 10:36:00,7
2019-06-30 10:37:00,4
2019-06-30 10:38:00,3
2019-06-30 10:39:00,7
2019-06-30 10:44:00,4
2019-06-30 10:45:00,5
2019-06-30 10:46:00,3
2019-06-30 10:47:00,4
2019-06-30 10:48:00,3
2019-06-30 10:49:00,7
2019-06-30 10:54:00,4
2019-06-30 10:55:00,1
2019-06-30 10:56:00,8
2019-06-30 10:58:00,3
2019-06-30 10:59:00,7
2019-06-30 11:04:00,4
2019-06-30 11:05:00,1
2019-06-30 11:06:00,3
2019-06-30 11:08:00,3
2019-06-30 11:09:00,7
2019-06-30 11:14:00,4
2019-06-30 11:15:00,1
2019-06-30 11:16:00,3
2019-06-30 11:18:00,3
2019-06-30 11:19:00,7
2019-06-30 11:24:00,4
2019-06-30 11:25:00,1
2019-06-30 11:26:00,3
2019-06-30 11:28:00,3
2019-06-30 11:29:00,7
2019-06-30 11:34:00,6
2019-06-30 11:35:00,1
2019-06-30 11:36:00,3
2019-06-30 11:38:00,2
2019-06-30 11:39:00,8
2019-06-30 11:44:00,4
2019-06-30 11:45:00,1
2019-06-30 11:46:00,7
2019-06-30 11:48:00,2
2019-06-30 11:49:00,8
2019-06-30 11:54:00,4
2019-06-30 11:55:00,4
2019-06-30 11:56:00,5
2019-06-30 11:58:00,2
2019-06-30 11:59:00,8
2019-06-30 12:04:00,4
2019-06-30 12:05:00,1
2019-06-30 12:06:00,3
2019-06-30 12:08:00,2
2019-06-30 12:09:00,8
2019-06-30 12:14:00,4
2019-06-30 12:15:00,1
2019-06-30 12:16:00,3
2019-06-30 12:18:00,6
2019-06-30 12:19:00,8
2019-06-30 12:21:00,4
2019-06-30 12:24:00,4
2019-06-30 12:25:00,1
2019-06-30 12:26:00,3
2019-06-30 12:29:00,10
2019-06-30 12:32:00,4
2019-06-30 12:34:00,6
2019-06-30 12:35:00,1
2019-06-30 12:36:00,3
2019-06-30 12:39:00,14
2019-06-30 12:40:00,3
2019-06-30 12:44:00,8
2019-06-30 12:45:00,1
2019-06-30 12:46:00,6
2019-06-30 12:47:00,1
2019-06-30 12:49:00,14
2019-06-30 12:54:00,4
2019-06-30 12:55:00,5
2019-06-30 12:56:00,4
2019-06-30 12:59:00,10
2019-06-30 13:04:00,4
2019-06-30 13:05:00,1
2019-06-30 13:06:00,3
2019-06-30 13:09:00,10
2019-06-30 13:14:00,4
2019-06-30 13:15:00,1
2019-06-30 13:16:00,3
2019-06-30 13:19:00,10
2019-06-30 13:24:00,4
2019-06-30 13:25:00,2
2019-06-30 13:26:00,3
2019-06-30 13:27:00,1
2019-06-30 13:29:00,10
2019-06-30 13:34:00,6
2019-06-30 13:35:00,1
2019-06-30 13:36:00,3
2019-06-30 13:39:00,10
2019-06-30 13:41:00,4
2019-06-30 13:44:00,4
2019-06-30 13:45:00,1
2019-06-30 13:46:00,11
2019-06-30 13:48:00,4
2019-06-30 13:49:00,10
2019-06-30 13:51:00,3
2019-06-30 13:54:00,4
2019-06-30 13:55:00,3
2019-06-30 13:56:00,7
2019-06-30 13:59:00,10
2019-06-30 14:04:00,4
2019-06-30 14:05:00,1
2019-06-30 14:06:00,3
2019-06-30 14:09:00,10
2019-06-30 14:14:00,4
2019-06-30 14:15:00,1
2019-06-30 14:16:00,3
2019-06-30 14:19:00,10
2019-06-30 14:22:00,3
2019-06-30 14:24:00,4
2019-06-30 14:25:00,1
2019-06-30 14:26:00,3
2019-06-30 14:29:00,10
2019-06-30 14:34:00,6
2019-06-30 14:35:00,5
2019-06-30 14:36:00,3
2019-06-30 14:37:00,3
2019-06-30 14:39:00,10
2019-06-30 14:44:00,4
2019-06-30 14:45:00,1
2019-06-30 14:46:00,7
2019-06-30 14:49:00,10
2019-06-30 14:54:00,4
2019-06-30 14:55:00,2
2019-06-30 14:56:00,7
2019-06-30 14:59:00,10
2019-06-30 15:04:00,4
2019-06-30 15:05:00,1
2019-06-30 15:06:00,3
2019-06-30 15:09:00,10
2019-06-30 15:14:00,4
2019-06-30 15:15:00,1
2019-06-30 15:16:00,3
2019-06-30 15:19:00,10
2019-06-30 15:24:00,4
2019-06-30 15:25:00,1
2019-06-30 15:26:00,7
2019-06-30 15:29:00,14
2019-06-30 15:34:00,6
2019-06-30 15:35:00,1
2019-06-30 15:36:00,3
2019-06-30 15:39:00,10
2019-06-30 15:44:00,8
2019-06-30 15:45:00,5
2019-06-30 15:46:00,7
2019-06-30 15:49:00,10
2019-06-30 15:53:00,4
2019-06-30 15:54:00,4
2019-06-30 15:55:00,1
2019-06-30 15:56:00,8
2019-06-30 15:59:00,14
2019-06-30 16:03:00,1
2019-06-30 16:04:00,4
2019-06-30 16:05:00,1
2019-06-30 16:06:00,8
2019-06-30 16:07:00,4
2019-06-30 16:09:00,10
2019-06-30 16:14:00,4
2019-06-30 16:15:00,1
2019-06-30 16:16:00,3
2019-06-30 16:19:00,10
2019-06-30 16:21:00,4
2019-06-30 16:24:00,18
2019-06-30 16:25:00,1
2019-06-30 16:26:00,3
2019-06-30 16:29:00,10
2019-06-30 16:34:00,6
2019-06-30 16:35:00,1
2019-06-30 16:36:00,3
2019-06-30 16:38:00,4
2019-06-30 16:39:00,10
2019-06-30 16:44:00,4
2019-06-30 16:45:00,1
2019-06-30 16:46:00,7
2019-06-30 16:51:00,1
2019-06-30 16:53:00,9
2019-06-30 16:54:00,4
2019-06-30 16:55:00,1
2019-06-30 16:56:00,8
2019-06-30 17:01:00,1
2019-06-30 17:02:00,4
2019-06-30 17:03:00,9
2019-06-30 17:04:00,4
2019-06-30 17:05:00,1
2019-06-30 17:06:00,3
2019-06-30 17:11:00,1
2019-06-30 17:13:00,9
2019-06-30 17:14:00,4
2019-06-30 17:15:00,1
2019-06-30 17:16:00,3
2019-06-30 17:21:00,1
2019-06-30 17:23:00,9
2019-06-30 17:24:00,4
2019-06-30 17:25:00,1
2019-06-30 17:26:00,3
2019-06-30 17:31:00,1
2019-06-30 17:33:00,9
2019-06-30 17:34:00,6
2019-06-30 17:35:00,1
2019-06-30 17:36:00,3
2019-06-30 17:41:00,1
2019-06-30 17:43:00,9
2019-06-30 17:44:00,4
2019-06-30 17:45:00,5
2019-06-30 17:46:00,3
2019-06-30 17:50:00,1
2019-06-30 17:51:00,1
2019-06-30 17:53:00,9
2019-06-30 17:54:00,4
2019-06-30 17:55:00,3
2019-06-30 17:56:00,6
2019-06-30 18:01:00,16
2019-06-30 18:02:00,15
2019-06-30 18:03:00,9
2019-06-30 18:04:00,4
2019-06-30 18:05:00,1
2019-06-30 18:06:00,3
2019-06-30 18:09:00,1
2019-06-30 18:11:00,1
2019-06-30 18:12:00,30
2019-06-30 18:13:00,9
2019-06-30 18:14:00,4
2019-06-30 18:15:00,1
2019-06-30 18:16:00,3
2019-06-30 18:21:00,1
2019-06-30 18:23:00,9
2019-06-30 18:24:00,8
2019-06-30 18:25:00,1
2019-06-30 18:26:00,4
2019-06-30 18:30:00,4
2019-06-30 18:31:00,1
2019-06-30 18:33:00,9
2019-06-30 18:34:00,6
2019-06-30 18:35:00,1
2019-06-30 18:36:00,3
2019-06-30 18:41:00,1
2019-06-30 18:43:00,9
2019-06-30 18:44:00,4
2019-06-30 18:45:00,3
2019-06-30 18:46:00,4
2019-06-30 18:47:00,4
2019-06-30 18:50:00,4
2019-06-30 18:51:00,1
2019-06-30 18:52:00,5
2019-06-30 18:53:00,9
2019-06-30 18:54:00,8
2019-06-30 18:55:00,1
2019-06-30 18:56:00,11
2019-06-30 18:59:00,4
2019-06-30 19:01:00,1
2019-06-30 19:03:00,9
2019-06-30 19:04:00,4
2019-06-30 19:05:00,1
2019-06-30 19:06:00,3
2019-06-30 19:11:00,1
2019-06-30 19:13:00,9
2019-06-30 19:14:00,4
2019-06-30 19:15:00,1
2019-06-30 19:16:00,3
2019-06-30 19:21:00,1
2019-06-30 19:23:00,9
2019-06-30 19:24:00,4
2019-06-30 19:25:00,1
2019-06-30 19:26:00,3
2019-06-30 19:31:00,1
2019-06-30 19:33:00,9
2019-06-30 19:34:00,6
2019-06-30 19:35:00,1
2019-06-30 19:36:00,3
2019-06-30 19:41:00,1
2019-06-30 19:43:00,9
2019-06-30 19:44:00,4
2019-06-30 19:45:00,1
2019-06-30 19:46:00,3
2019-06-30 19:47:00,4
2019-06-30 19:51:00,1
2019-06-30 19:53:00,9
2019-06-30 19:54:00,11
2019-06-30 19:55:00,6
2019-06-30 19:56:00,5
2019-06-30 20:01:00,1
2019-06-30 20:03:00,9
2019-06-30 20:04:00,4
2019-06-30 20:05:00,1
2019-06-30 20:06:00,3
