9,select * from emissionLinesPort where specObjId=#
2019-06-30 04:01:00,1
2019-06-30 05:18:00,1
2019-06-30 05:43:00,1
2019-06-30 06:39:00,1
2019-06-30 07:49:00,1
2019-06-30 11:57:00,1
2019-06-30 12:00:00,1
2019-06-30 12:01:00,1
2019-06-30 16:29:00,1
