10,select * from sppParams where specObjId=#
2019-06-30 05:08:00,1
2019-06-30 10:23:00,1
2019-06-30 10:54:00,1
2019-06-30 11:11:00,1
2019-06-30 14:59:00,1
2019-06-30 16:10:00,1
2019-06-30 16:13:00,1
2019-06-30 18:11:00,1
2019-06-30 18:19:00,1
2019-06-30 22:18:00,1
