10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-06-30 04:20:00,1
2019-06-30 05:10:00,1
2019-06-30 06:56:00,1
2019-06-30 14:29:00,1
2019-06-30 14:36:00,1
2019-06-30 15:25:00,1
2019-06-30 16:16:00,1
2019-06-30 17:09:00,1
2019-06-30 18:53:00,1
2019-06-30 21:50:00,1
