17,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-08-24 00:06:00,1
2019-08-24 00:34:00,1
2019-08-24 00:35:00,2
2019-08-24 00:36:00,2
2019-08-24 00:37:00,1
2019-08-24 00:38:00,2
2019-08-24 01:20:00,1
2019-08-24 01:26:00,1
2019-08-24 01:32:00,1
2019-08-24 03:04:00,1
2019-08-24 06:50:00,1
2019-08-24 14:52:00,1
2019-08-24 15:16:00,1
2019-08-24 19:03:00,1
