4,"select name, type, description from DBObjects where  type in (&&&,&&&) and access=&&& and UPPER(name) like &&&"
2019-08-24 04:08:00,1
2019-08-24 05:34:00,1
2019-08-24 06:08:00,1
2019-08-24 12:15:00,1
