90,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-24 00:30:00,1
2019-08-24 00:40:00,1
2019-08-24 00:45:00,1
2019-08-24 00:48:00,1
2019-08-24 00:50:00,1
2019-08-24 01:00:00,1
2019-08-24 01:21:00,1
2019-08-24 01:43:00,2
2019-08-24 01:46:00,1
2019-08-24 02:03:00,1
2019-08-24 02:04:00,1
2019-08-24 02:05:00,1
2019-08-24 02:07:00,1
2019-08-24 02:19:00,1
2019-08-24 02:58:00,2
2019-08-24 03:51:00,1
2019-08-24 04:12:00,2
2019-08-24 04:37:00,1
2019-08-24 04:45:00,1
2019-08-24 04:59:00,1
2019-08-24 05:21:00,1
2019-08-24 05:22:00,1
2019-08-24 05:27:00,1
2019-08-24 06:02:00,1
2019-08-24 06:58:00,1
2019-08-24 06:59:00,1
2019-08-24 07:00:00,1
2019-08-24 07:04:00,1
2019-08-24 09:14:00,1
2019-08-24 10:22:00,1
2019-08-24 12:16:00,1
2019-08-24 12:23:00,1
2019-08-24 12:28:00,1
2019-08-24 12:54:00,1
2019-08-24 13:31:00,1
2019-08-24 14:05:00,1
2019-08-24 14:34:00,1
2019-08-24 14:40:00,1
2019-08-24 14:47:00,1
2019-08-24 14:57:00,1
2019-08-24 14:58:00,1
2019-08-24 15:16:00,2
2019-08-24 15:24:00,1
2019-08-24 15:58:00,1
2019-08-24 16:00:00,1
2019-08-24 16:21:00,1
2019-08-24 16:22:00,1
2019-08-24 16:31:00,1
2019-08-24 16:44:00,1
2019-08-24 18:44:00,1
2019-08-24 19:52:00,1
2019-08-24 19:53:00,1
2019-08-24 20:51:00,1
2019-08-24 21:04:00,1
2019-08-24 21:31:00,1
2019-08-24 21:37:00,1
2019-08-24 21:44:00,1
2019-08-24 21:58:00,1
2019-08-24 22:04:00,1
2019-08-24 22:07:00,1
2019-08-24 22:10:00,1
2019-08-24 22:14:00,1
2019-08-24 22:15:00,1
2019-08-24 22:16:00,1
2019-08-24 22:17:00,1
2019-08-24 22:20:00,2
2019-08-24 22:22:00,1
2019-08-24 22:24:00,1
2019-08-24 22:29:00,1
2019-08-24 22:36:00,1
2019-08-24 22:39:00,1
2019-08-24 22:45:00,1
2019-08-24 22:50:00,1
2019-08-24 23:02:00,1
2019-08-24 23:03:00,1
2019-08-24 23:09:00,1
2019-08-24 23:10:00,1
2019-08-24 23:11:00,1
2019-08-24 23:44:00,1
2019-08-24 23:45:00,1
2019-08-24 23:47:00,1
2019-08-24 23:49:00,1
2019-08-24 23:54:00,1
2019-08-24 23:57:00,1
2019-08-24 23:58:00,1
