8,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-08-24 13:50:00,1
2019-08-24 14:03:00,1
2019-08-24 14:07:00,1
2019-08-24 14:13:00,1
2019-08-24 14:18:00,1
2019-08-24 14:21:00,1
2019-08-24 14:23:00,1
2019-08-24 14:27:00,1
