21,select * from PhotozRF where objid=#
2019-08-24 02:45:00,1
2019-08-24 03:10:00,1
2019-08-24 04:17:00,1
2019-08-24 05:26:00,1
2019-08-24 06:31:00,1
2019-08-24 07:58:00,1
2019-08-24 11:10:00,1
2019-08-24 11:48:00,1
2019-08-24 12:56:00,1
2019-08-24 13:24:00,2
2019-08-24 13:40:00,1
2019-08-24 14:31:00,1
2019-08-24 14:41:00,1
2019-08-24 16:47:00,1
2019-08-24 17:28:00,1
2019-08-24 18:10:00,1
2019-08-24 19:51:00,1
2019-08-24 20:30:00,1
2019-08-24 21:31:00,1
2019-08-24 22:04:00,1
