46,select * from Field where fieldId=#
2019-08-24 00:38:00,2
2019-08-24 02:29:00,1
2019-08-24 05:29:00,1
2019-08-24 05:39:00,1
2019-08-24 07:49:00,1
2019-08-24 08:15:00,1
2019-08-24 08:30:00,1
2019-08-24 09:51:00,1
2019-08-24 09:52:00,1
2019-08-24 10:38:00,1
2019-08-24 12:17:00,1
2019-08-24 12:25:00,1
2019-08-24 13:18:00,9
2019-08-24 13:19:00,7
2019-08-24 13:20:00,2
2019-08-24 13:22:00,3
2019-08-24 15:21:00,6
2019-08-24 21:46:00,1
2019-08-24 22:09:00,1
2019-08-24 22:50:00,4
