16,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-08-24 10:57:00,4
2019-08-24 11:16:00,4
2019-08-24 11:24:00,4
2019-08-24 18:04:00,2
2019-08-24 18:05:00,2
