8,select top # * from galaxy
2019-08-24 01:10:00,1
2019-08-24 01:30:00,1
2019-08-24 01:50:00,1
2019-08-24 04:53:00,1
2019-08-24 13:08:00,1
2019-08-24 14:00:00,1
2019-08-24 14:26:00,1
2019-08-24 20:53:00,1
